z_m,z_mm,side,distance_from_interface_m,distance_from_interface_mm,peak_abs,peak_signed,peak_time_s,peak_time_us,liu_dipole_peak_distance_m,liu_dipole_peak_distance_mm
-0.04899999999999996,-48.99999999999996,R_E,0.04899999999999996,48.99999999999996,2.462451346267269e+16,-2.462451346267269e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.04799999999999996,-47.99999999999996,R_E,0.04799999999999996,47.99999999999996,2.4706684431945188e+16,-2.4706684431945188e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.04699999999999996,-46.99999999999996,R_E,0.04699999999999996,46.99999999999996,2.4784882078044384e+16,-2.4784882078044384e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.04599999999999996,-45.99999999999996,R_E,0.04599999999999996,45.99999999999996,2.485870130718071e+16,-2.485870130718071e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.04499999999999996,-44.99999999999996,R_E,0.04499999999999996,44.99999999999996,2.4927708045177656e+16,-2.4927708045177656e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.043999999999999956,-43.99999999999996,R_E,0.043999999999999956,43.99999999999996,2.499143731794267e+16,-2.499143731794267e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.042999999999999955,-42.99999999999996,R_E,0.042999999999999955,42.99999999999996,2.5049391214169216e+16,-2.5049391214169216e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.041999999999999954,-41.99999999999996,R_E,0.041999999999999954,41.99999999999996,2.5101036724535816e+16,-2.5101036724535816e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.04099999999999995,-40.99999999999995,R_E,0.04099999999999995,40.99999999999995,2.514580345165598e+16,-2.514580345165598e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.03999999999999995,-39.99999999999995,R_E,0.03999999999999995,39.99999999999995,2.5183081185083744e+16,-2.5183081185083744e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.03899999999999995,-38.99999999999995,R_E,0.03899999999999995,38.99999999999995,2.5212217335795704e+16,-2.5212217335795704e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.03799999999999995,-37.99999999999995,R_E,0.03799999999999995,37.99999999999995,2.5232514224782416e+16,-2.5232514224782416e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.03699999999999995,-36.99999999999995,R_E,0.03699999999999995,36.99999999999995,2.5243226220694604e+16,-2.5243226220694604e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.03599999999999995,-35.99999999999995,R_E,0.03599999999999995,35.99999999999995,2.5243556721928536e+16,-2.5243556721928536e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.03499999999999995,-34.99999999999995,R_E,0.03499999999999995,34.99999999999995,2.5232654979129544e+16,-2.5232654979129544e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.03399999999999995,-33.99999999999995,R_E,0.03399999999999995,33.99999999999995,2.5209612754860628e+16,-2.5209612754860628e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.032999999999999946,-32.99999999999994,R_E,0.032999999999999946,32.99999999999994,2.5173460818168204e+16,-2.5173460818168204e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.031999999999999945,-31.999999999999947,R_E,0.031999999999999945,31.999999999999947,2.5123165273009476e+16,-2.5123165273009476e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.030999999999999944,-30.999999999999943,R_E,0.030999999999999944,30.999999999999943,2.5057623721034172e+16,-2.5057623721034172e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.029999999999999943,-29.999999999999943,R_E,0.029999999999999943,29.999999999999943,2.497566126108758e+16,-2.497566126108758e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
