z_m,z_mm,side,distance_from_interface_m,distance_from_interface_mm,peak_abs,peak_signed,peak_time_s,peak_time_us,liu_dipole_peak_distance_m,liu_dipole_peak_distance_mm
-0.08499999999999999,-84.99999999999999,R_E,0.08499999999999999,84.99999999999999,3633276878601.858,3633276878601.858,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.08399999999999999,-83.99999999999999,R_E,0.08399999999999999,83.99999999999999,3650596475881.682,3650596475881.682,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.08299999999999999,-82.99999999999999,R_E,0.08299999999999999,82.99999999999999,3668079921455.4287,3668079921455.4287,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.08199999999999999,-81.99999999999999,R_E,0.08199999999999999,81.99999999999999,3685723494359.893,3685723494359.893,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.08099999999999999,-80.99999999999999,R_E,0.08099999999999999,80.99999999999999,3703523003483.9683,3703523003483.9683,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.07999999999999999,-79.99999999999999,R_E,0.07999999999999999,79.99999999999999,3721473753045.694,3721473753045.694,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.07899999999999999,-78.99999999999999,R_E,0.07899999999999999,78.99999999999999,3739570505714.864,3739570505714.864,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.07799999999999999,-77.99999999999999,R_E,0.07799999999999999,77.99999999999999,3757807443222.105,3757807443222.105,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.07699999999999999,-76.99999999999999,R_E,0.07699999999999999,76.99999999999999,3776178124284.2153,3776178124284.2153,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.07599999999999998,-75.99999999999999,R_E,0.07599999999999998,75.99999999999999,3794675439664.372,3794675439664.372,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.07499999999999998,-74.99999999999999,R_E,0.07499999999999998,74.99999999999999,3813291564173.763,3813291564173.763,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.07399999999999998,-73.99999999999999,R_E,0.07399999999999998,73.99999999999999,3832017905407.919,3832017905407.919,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.07299999999999998,-72.99999999999999,R_E,0.07299999999999998,72.99999999999999,3850845048997.883,3850845048997.883,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.07199999999999998,-71.99999999999999,R_E,0.07199999999999998,71.99999999999999,3869762700141.2656,3869762700141.2656,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.07099999999999998,-70.99999999999999,R_E,0.07099999999999998,70.99999999999999,3888759621163.3115,3888759621163.3115,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.06999999999999998,-69.99999999999999,R_E,0.06999999999999998,69.99999999999999,3907823564841.1304,3907823564841.1304,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.06899999999999998,-68.99999999999997,R_E,0.06899999999999998,68.99999999999997,3926941203207.6475,3926941203207.6475,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.06799999999999998,-67.99999999999997,R_E,0.06799999999999998,67.99999999999997,3946098051532.8335,3946098051532.8335,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.06699999999999998,-66.99999999999997,R_E,0.06699999999999998,66.99999999999997,3965278387160.8735,3965278387160.8735,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
-0.06599999999999998,-65.99999999999997,R_E,0.06599999999999998,65.99999999999997,3984465162861.049,3984465162861.049,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
