z_m,z_mm,side,distance_from_interface_m,distance_from_interface_mm,peak_abs,peak_signed,peak_time_s,peak_time_us,liu_dipole_peak_distance_m,liu_dipole_peak_distance_mm
0.06700000000000014,67.00000000000014,T_E,0.06700000000000014,67.00000000000014,557859825999.8198,-557859825999.8198,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.06800000000000014,68.00000000000014,T_E,0.06800000000000014,68.00000000000014,555003797846.9445,-555003797846.9445,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.06900000000000014,69.00000000000014,T_E,0.06900000000000014,69.00000000000014,552218917251.0897,-552218917251.0897,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.07000000000000015,70.00000000000014,T_E,0.07000000000000015,70.00000000000014,549502568144.7937,-549502568144.7937,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.07100000000000015,71.00000000000014,T_E,0.07100000000000015,71.00000000000014,546852254859.72186,-546852254859.72186,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.07200000000000015,72.00000000000014,T_E,0.07200000000000015,72.00000000000014,544265595524.55634,-544265595524.55634,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.07300000000000015,73.00000000000014,T_E,0.07300000000000015,73.00000000000014,541740315878.5461,-541740315878.5461,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.07400000000000015,74.00000000000014,T_E,0.07400000000000015,74.00000000000014,539274243471.403,-539274243471.403,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.07500000000000015,75.00000000000016,T_E,0.07500000000000015,75.00000000000016,536865302222.5615,-536865302222.5615,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.07600000000000015,76.00000000000016,T_E,0.07600000000000015,76.00000000000016,534511507314.84674,-534511507314.84674,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.07700000000000015,77.00000000000016,T_E,0.07700000000000015,77.00000000000016,532210960399.50824,-532210960399.50824,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.07800000000000015,78.00000000000016,T_E,0.07800000000000015,78.00000000000016,529961845091.3434,-529961845091.3434,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.07900000000000015,79.00000000000016,T_E,0.07900000000000015,79.00000000000016,527762422734.23425,-527762422734.23425,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.08000000000000015,80.00000000000016,T_E,0.08000000000000015,80.00000000000016,525611028418.8399,-525611028418.8399,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.08100000000000016,81.00000000000016,T_E,0.08100000000000016,81.00000000000016,523506067235.6441,-523506067235.6441,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.08200000000000016,82.00000000000016,T_E,0.08200000000000016,82.00000000000016,521446010747.66626,-521446010747.66626,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.08300000000000016,83.00000000000016,T_E,0.08300000000000016,83.00000000000016,519429393668.4228,-519429393668.4228,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.08400000000000016,84.00000000000016,T_E,0.08400000000000016,84.00000000000016,517454810731.67664,-517454810731.67664,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.08500000000000016,85.00000000000016,T_E,0.08500000000000016,85.00000000000016,515520913740.5193,-515520913740.5193,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.08600000000000016,86.00000000000016,T_E,0.08600000000000016,86.00000000000016,513626408784.245,-513626408784.245,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.08700000000000016,87.00000000000016,T_E,0.08700000000000016,87.00000000000016,511770053612.253,-511770053612.253,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.08800000000000016,88.00000000000016,T_E,0.08800000000000016,88.00000000000016,509950655155.0152,-509950655155.0152,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.08900000000000016,89.00000000000016,T_E,0.08900000000000016,89.00000000000016,508167067182.81885,-508167067182.81885,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.09000000000000016,90.00000000000016,T_E,0.09000000000000016,90.00000000000016,506418188093.6529,-506418188093.6529,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.09100000000000016,91.00000000000017,T_E,0.09100000000000016,91.00000000000017,504702958822.2229,-504702958822.2229,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.09200000000000016,92.00000000000017,T_E,0.09200000000000016,92.00000000000017,503020360862.5735,-503020360862.5735,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.09300000000000017,93.00000000000017,T_E,0.09300000000000017,93.00000000000017,501369414397.3943,-501369414397.3943,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.09400000000000017,94.00000000000017,T_E,0.09400000000000017,94.00000000000017,499749176527.4866,-499749176527.4866,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.09500000000000017,95.00000000000017,T_E,0.09500000000000017,95.00000000000017,498158739595.3274,-498158739595.3274,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.09600000000000017,96.00000000000017,T_E,0.09600000000000017,96.00000000000017,496597229597.106,-496597229597.106,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.09700000000000017,97.00000000000017,T_E,0.09700000000000017,97.00000000000017,495063804677.9265,-495063804677.9265,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.09800000000000017,98.00000000000017,T_E,0.09800000000000017,98.00000000000017,493557653705.271,-493557653705.271,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.09900000000000017,99.00000000000017,T_E,0.09900000000000017,99.00000000000017,492077994916.1083,-492077994916.1083,5.7793401848314614e-05,57.793401848314616,0.0,0.0
0.10000000000000017,100.00000000000017,T_E,0.10000000000000017,100.00000000000017,490624074633.34784,-490624074633.34784,5.7793401848314614e-05,57.793401848314616,0.0,0.0
