Time_s,Time_min,Porosity_raw,Porosity_used,valid_poroelastic,Permeability_mD,k0_m2,Tortuosity,OutletHConc_raw,ElectrolyteConcentration_input_molL,FluidConductivity_input_S_m,cH_molL,pH,C_molL,zeta,omega0_rad_s,theta_deg,omega_t,Lambda_m,L_abs,sigma_abs,RE_real,RE_imag,RE_abs,TTM_real,TTM_imag,TTM_abs,matrix_cond,RE_abs_norm,TTM_abs_norm,L_abs_norm,sigma_abs_norm,Amax_waveform_schakel2011,Amax_waveform_schakel2011_RE,Amax_waveform_schakel2011_TE,Amax_waveform_schakel2011_RE_fixed_receiver_z_m,Amax_waveform_schakel2011_TE_fixed_receiver_z_m,Amax_waveform_schakel2011_RE_fixed_receiver_distance_m,Amax_waveform_schakel2011_TE_fixed_receiver_distance_m,Amax_waveform_spectral,Amax_waveform_spectral_RE,Amax_waveform_spectral_TE,Amax_waveform_schakel2011_norm,Amax_waveform_schakel2011_RE_norm,Amax_waveform_schakel2011_TE_norm,Amax_waveform_spectral_norm,Amax_waveform_spectral_RE_norm,Amax_waveform_spectral_TE_norm
2704.2362036771456,45.07060339461909,0.74735,0.74735,True,43992.78213725504,4.34175017230808e-11,1.1066153971621935,1.0907781754810713e-15,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,15554.730826711606,2.267846957527931e-05,1.5285098177676062e-09,0.0085535618026896,978772258.0136648,193581034.35075465,997731802.5990132,-4.180433602463019e-07,1.1173577905828947e-06,1.1929998672348239e-06,5.338789457478621e+26,0.6743427356934104,2.856950000406373,1.2139621981304365,1.5094082543193066,0.0011016612081413669,0.0011016612081413669,0.0006241108349573079,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.0011016612081413669,0.0011016612081413669,0.0006241108349573079,0.8424938041492013,0.8424938041492013,0.5371187011998725,0.8424938041492013,0.8424938041492013,0.5371187011998725
2780.789259513082,46.34648765855137,0.7523,0.7523,True,45122.779714336175,4.453272266084572e-11,1.1057446919194567,1.6453309080392437e-15,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,15277.663864657943,2.2883187452080402e-05,1.5260688387746908e-09,0.008616851753638308,912131782.3766414,168522182.08651388,927568926.9681196,-4.342924480515674e-07,1.2683197285146904e-06,1.340613614795181e-06,5.230979997867253e+26,0.6269213491306042,3.2104497012320214,1.2120235411526503,1.5205767448944731,0.0010903155283846077,0.0010903155283846077,0.0006118276121559378,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.0010903155283846077,0.0010903155283846077,0.0006118276121559378,0.8338172120823378,0.8338172120823378,0.5265475841673154,0.8338172120823378,0.8338172120823378,0.5265475841673154
2840.587896127396,47.34313160212327,0.7569,0.7569,True,45929.77687615786,4.532916696288141e-11,1.1034597041125187,2.5236058099748053e-15,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,15132.27722560513,2.2992852270593918e-05,1.5312408834092615e-09,0.008687416068257904,841958639.0419872,119974612.0079225,850463554.4124668,-4.969731040782137e-07,1.4803595858440009e-06,1.561552679091345e-06,5.096863047290528e+26,0.5748076972149345,3.7395460382615924,1.216131245663559,1.5330289094317906,0.0010845605820408058,0.0010845605820408058,0.0006025284099779865,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.0010845605820408058,0.0010845605820408058,0.0006025284099779865,0.8294161252490779,0.8294161252490779,0.5185445579158038,0.8294161252490779,0.8294161252490779,0.5185445579158038
2890.8530944561103,48.180884907601836,0.76045,0.76045,True,46622.628269421846,4.60129581463311e-11,1.1032786531112049,3.347907201697006e-15,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,14979.775139866733,2.310959563403393e-05,1.530901784914234e-09,0.008729512853015087,790464141.2139285,68026473.85875316,793385883.2187078,-5.767885587176975e-07,1.6498370706540073e-06,1.7477549602767074e-06,5.019740040012183e+26,0.536230283084659,4.185456068864704,1.2158619292681907,1.5404575380964967,0.0010768294484341033,0.0010768294484341033,0.0005945353368728771,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.0010768294484341033,0.0010768294484341033,0.0005945353368728771,0.8235037520852034,0.8235037520852034,0.5116656050049707,0.8235037520852034,0.8235037520852034,0.5116656050049707
2955.263209000735,49.25438681667892,0.76535,0.76535,True,47403.81687271207,4.678393138061268e-11,1.1013048910340393,4.8174814104258375e-15,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,14854.423605983126,2.320689788068069e-05,1.5370555471370424e-09,0.008801440274099395,722301212.6246563,-35193641.29780169,723158097.615485,-7.7119493808986e-07,1.947822622083687e-06,2.0949354643130163e-06,4.8810260894211606e+26,0.48876502544527667,5.0168705294937945,1.2207493265409692,1.5531502438489022,0.001070570729107595,0.001070570729107595,0.0005855730649704626,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.001070570729107595,0.001070570729107595,0.0005855730649704626,0.8187174055972589,0.8187174055972589,0.5039525457622895,0.8187174055972589,0.8187174055972589,0.5039525457622895
3006.089912261188,50.10149853768647,0.76875,0.76875,True,48431.1893108836,4.7797869177621976e-11,1.0987020109456893,8.374400590167259e-15,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,14638.503238108648,2.3377424169762147e-05,1.5362522422743676e-09,0.008861365789622816,673479034.2429032,-137391646.0682767,687350328.4163791,-9.816614269034268e-07,2.1887095183689306e-06,2.3987722928341547e-06,4.7930567435632514e+26,0.4645634223913267,5.744487230222291,1.220111331465291,1.5637250277648784,0.001063047091577775,0.001063047091577775,0.0005773664109898938,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.001063047091577775,0.001063047091577775,0.0005773664109898938,0.8129637147559233,0.8129637147559233,0.49688978209861834,0.8129637147559233,0.8129637147559233,0.49688978209861834
3074.09290849636,51.23488180827267,0.77415,0.77415,True,49364.04219918218,4.871852342855614e-11,1.0960736141039202,1.5607588192392018e-14,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,14497.438594869538,2.3490883688431445e-05,1.5432628953239803e-09,0.008944932246864387,625754447.3757105,-349598333.1329966,716789803.875481,-1.4991433058861992e-06,2.6157694666405348e-06,3.014909709127673e-06,4.640047333627039e+26,0.48446085010361983,7.219989315407071,1.2256792824771252,1.5784716214359487,0.0010569595611028368,0.0010569595611028368,0.0005684912466165857,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.0010569595611028368,0.0010569595611028368,0.0005684912466165857,0.8083082846928483,0.8083082846928483,0.4892516888399864,0.8083082846928483,0.8083082846928483,0.4892516888399864
3122.7860997495977,52.04643499582663,0.778,0.778,True,50151.13767543937,4.9495326293398954e-11,1.0934662130047625,2.841975137591749e-14,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,14375.07227862104,2.3590653677034884e-05,1.5480608871427992e-09,0.009010784065486176,629365380.9633992,-569583538.510699,848838141.2834685,-2.1086962149994754e-06,2.939750422638669e-06,3.6178353022985095e-06,4.527823464814937e+26,0.5737091198886576,8.663852236906777,1.2294899094206224,1.5900921931793375,0.001052984492880523,0.001052984492880523,0.0005621621933662028,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.001052984492880523,0.001052984492880523,0.0005621621933662028,0.8052683570602689,0.8052683570602689,0.48380481518988694,0.8052683570602689,0.8052683570602689,0.48380481518988694
3180.3198300031963,53.00533050005327,0.78265,0.78265,True,51080.88706655438,5.041291763065117e-11,1.09009919626219,5.811270652324918e-14,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,14241.631272213952,2.3700915659176967e-05,1.554855849183406e-09,0.009092562645003617,751329026.0835403,-926692130.6718755,1193001932.305569,-3.3016887287925305e-06,3.1698165392944097e-06,4.576995232094963e-06,4.390055896137039e+26,0.806321082101245,10.960811387600776,1.2348865558530773,1.6045232881778348,0.0010493726034495306,0.0010493726034495306,0.0005550879309961679,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.0010493726034495306,0.0010493726034495306,0.0005550879309961679,0.8025061698793142,0.8025061698793142,0.47771660392465515,0.8025061698793142,0.8025061698793142,0.47771660392465515
3228.161191409251,53.802686523487516,0.7861,0.7861,True,52233.241339592176,5.155020291256673e-11,1.0871634813294635,1.084214581282317e-13,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,14026.604819260769,2.3881891050101177e-05,1.554059907220596e-09,0.009157181031284198,1018836540.17963,-1230471941.3876371,1597525929.1002007,-4.577302760504996e-06,2.9050893149691238e-06,5.4213692448748064e-06,4.302302681516734e+26,1.0797290439819163,12.982885658024541,1.2342544084873714,1.615926201710538,0.0010434014760397807,0.0010434014760397807,0.0005479182256453997,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.0010434014760397807,0.0010434014760397807,0.0005479182256453997,0.7979397588907791,0.7979397588907791,0.471546253066616,0.7979397588907791,0.7979397588907791,0.471546253066616
