time_us,z_m,r_m,model_unscaled_mv,model_scaled_mv,salinity_key,plot_position_cm
101.97604456824513,-0.033,0.0,0.004796886652348737,0.00091140846394626,1e-3,-3.3000000000000003
101.99052924791087,-0.033,0.0,0.004436249655905058,0.0008428874346219611,1e-3,-3.3000000000000003
102.0050139275766,-0.033,0.0,0.004086097873653665,0.0007763585959941965,1e-3,-3.3000000000000003
102.01949860724234,-0.033,0.0,0.0037473078648628203,0.0007119884943239358,1e-3,-3.3000000000000003
102.03398328690808,-0.033,0.0,0.0034206629626085147,0.0006499259628956178,1e-3,-3.3000000000000003
102.04846796657381,-0.033,0.0,0.0031068469004062755,0.0005903009110771924,1e-3,-3.3000000000000003
102.06295264623957,-0.033,0.0,0.002806438048474565,0.0005332232292101674,1e-3,-3.3000000000000003
102.0774373259053,-0.033,0.0,0.0025199043047224403,0.00047878181789726365,1e-3,-3.3000000000000003
102.09192200557104,-0.033,0.0,0.002247598681631113,0.0004270437495099115,1e-3,-3.3000000000000003
102.10640668523678,-0.033,0.0,0.0019897556259859945,0.00037805356893733897,1e-3,-3.3000000000000003
102.1208913649025,-0.033,0.0,0.0017464881038927178,0.0003318327397396164,1e-3,-3.3000000000000003
102.13537604456825,-0.033,0.0,0.0015177854787330495,0.0002883792409592794,1e-3,-3.3000000000000003
102.14986072423399,-0.033,0.0,0.001303512204696092,0.0002476673188922575,1e-3,-3.3000000000000003
102.16434540389973,-0.033,0.0,0.0011034073533055162,0.00020964739712804806,1e-3,-3.3000000000000003
102.17883008356547,-0.033,0.0,0.0009170849849607574,0.0001742461471425439,1e-3,-3.3000000000000003
102.1933147632312,-0.033,0.0,0.000744035371975108,0.00014136672067527052,1e-3,-3.3000000000000003
102.20779944289694,-0.033,0.0,0.0005836270739649826,0.00011088914405334669,1e-3,-3.3000000000000003
102.22228412256267,-0.033,0.0,0.00043510986070400794,8.267087353376151e-05,1e-3,-3.3000000000000003
102.23676880222841,-0.033,0.0,0.0002976184718519436,5.654750965186929e-05,1e-3,-3.3000000000000003
102.25125348189415,-0.033,0.0,0.00017017719718203771,3.2333667464587165e-05,1e-3,-3.3000000000000003
102.2657381615599,-0.033,0.0,5.170525528100379e-05,9.82399850339072e-06,1e-3,-3.3000000000000003
102.28022284122564,-0.033,0.0,-5.8977056979766535e-05,-1.1205640826155641e-05,1e-3,-3.3000000000000003
102.29470752089136,-0.033,0.0,-0.00016314147734516912,-3.0996880695582135e-05,1e-3,-3.3000000000000003
102.3091922005571,-0.033,0.0,-0.00026214419199951835,-4.980739647990849e-05,1e-3,-3.3000000000000003
102.32367688022283,-0.033,0.0,-0.0003574175939832826,-6.790934285682369e-05,1e-3,-3.3000000000000003
102.33816155988858,-0.033,0.0,-0.0004504614348143105,-8.5587672614719e-05,1e-3,-3.3000000000000003
102.35264623955433,-0.033,0.0,-0.0005428334226028967,-0.00010313835029455038,1e-3,-3.3000000000000003
102.36713091922006,-0.033,0.0,-0.0006361393243161661,-0.00012086647162007156,1e-3,-3.3000000000000003
102.3816155988858,-0.033,0.0,-0.00073202263390578,-0.00013908430044209821,1e-3,-3.3000000000000003
102.39610027855153,-0.033,0.0,-0.0008321538716852133,-0.00015810923562019054,1e-3,-3.3000000000000003
102.41058495821727,-0.033,0.0,-0.0009382195836689133,-0.00017826172089709355,1e-3,-3.3000000000000003
102.42506963788301,-0.033,0.0,-0.0010519111124659753,-0.00019986311136853532,1e-3,-3.3000000000000003
102.43955431754874,-0.033,0.0,-0.001174913213777718,-0.00022323351061776642,1e-3,-3.3000000000000003
102.4540389972145,-0.033,0.0,-0.001308892594558707,-0.00024868959296615433,1e-3,-3.3000000000000003
102.46852367688022,-0.033,0.0,-0.0014554864504094124,-0.00027654242557778835,1e-3,-3.3000000000000003
102.48300835654597,-0.033,0.0,-0.001616291080820675,-0.0003070953053559283,1e-3,-3.3000000000000003
102.49749303621171,-0.033,0.0,-0.001792850661394833,-0.00034064162566501826,1e-3,-3.3000000000000003
102.51197771587744,-0.033,0.0,-0.0019866462522057505,-0.0003774627879190926,1e-3,-3.3000000000000003
102.52646239554318,-0.033,0.0,-0.0021990851209286533,-0.00041782617297644414,1e-3,-3.3000000000000003
102.5409470752089,-0.033,0.0,-0.002431490458360663,-0.00046198318708852594,1e-3,-3.3000000000000003
102.55543175487466,-0.033,0.0,-0.002685091562374733,-0.0005101673968511992,1e-3,-3.3000000000000003
102.5699164345404,-0.033,0.0,-0.0029610145642853087,-0.0005625927672142086,1e-3,-3.3000000000000003
102.58440111420613,-0.033,0.0,-0.003260273769003715,-0.0006194520161107059,1e-3,-3.3000000000000003
102.59888579387187,-0.033,0.0,-0.0035837636772615877,-0.0006809150986797017,1e-3,-3.3000000000000003
102.6133704735376,-0.033,0.0,-0.00393225175459013,-0.0007471278333721248,1e-3,-3.3000000000000003
102.62785515320334,-0.033,0.0,-0.004306372007678965,-0.0008182106814590034,1e-3,-3.3000000000000003
102.64233983286908,-0.033,0.0,-0.00470661942420581,-0.0008942576905991039,1e-3,-3.3000000000000003
102.65682451253483,-0.033,0.0,-0.005133345327286434,-0.0009753356121844225,1e-3,-3.3000000000000003
102.67130919220057,-0.033,0.0,-0.0055867536903146135,-0.0010614832011597766,1e-3,-3.3000000000000003
102.6857938718663,-0.033,0.0,-0.006066898452238709,-0.0011527107059253548,1e-3,-3.3000000000000003
102.70027855153204,-0.033,0.0,-0.006573681867212292,-0.0012489995547703356,1e-3,-3.3000000000000003
102.71476323119778,-0.033,0.0,-0.007106853916170094,-0.001350302244072318,1e-3,-3.3000000000000003
102.7292479108635,-0.033,0.0,-0.007666012801197484,-0.001456542432227522,1e-3,-3.3000000000000003
102.74373259052925,-0.033,0.0,-0.008250606536637258,-0.001567615241961079,1e-3,-3.3000000000000003
102.75821727019499,-0.033,0.0,-0.008859935643782924,-0.0016833877723187556,1e-3,-3.3000000000000003
102.77270194986073,-0.033,0.0,-0.009493156948712743,-0.001803699820255421,1e-3,-3.3000000000000003
102.78718662952646,-0.033,0.0,-0.010149288475469243,-0.0019283648103391561,1e-3,-3.3000000000000003
102.8016713091922,-0.033,0.0,-0.010827215419317431,-0.0020571709296703117,1e-3,-3.3000000000000003
102.81615598885794,-0.033,0.0,-0.011525697177362687,-0.0021898824636989106,1e-3,-3.3000000000000003
102.83064066852367,-0.033,0.0,-0.012243375406378395,-0.0023262413272118953,1e-3,-3.3000000000000003
102.84512534818941,-0.033,0.0,-0.01297878307031263,-0.0024659687833593997,1e-3,-3.3000000000000003
102.85961002785515,-0.033,0.0,-0.01373035443271719,-0.0026087673422162663,1e-3,-3.3000000000000003
102.8740947075209,-0.033,0.0,-0.014496435942262702,-0.0027543228290299133,1e-3,-3.3000000000000003
102.88857938718664,-0.033,0.0,-0.015275297952658655,-0.0029023066110051444,1e-3,-3.3000000000000003
102.90306406685237,-0.033,0.0,-0.01606514721169002,-0.003052377970221104,1e-3,-3.3000000000000003
102.91754874651811,-0.033,0.0,-0.016864140047796437,-0.003204186609081323,1e-3,-3.3000000000000003
102.93203342618384,-0.033,0.0,-0.017670396176724307,-0.003357375273577618,1e-3,-3.3000000000000003
102.94651810584958,-0.033,0.0,-0.01848201304517582,-0.0035115824785834056,1e-3,-3.3000000000000003
102.96100278551533,-0.033,0.0,-0.019297080623340977,-0.003666445318434786,1e-3,-3.3000000000000003
102.97548746518106,-0.033,0.0,-0.020113696553514505,-0.0038216023451677563,1e-3,-3.3000000000000003
102.9899721448468,-0.033,0.0,-0.020929981557918278,-0.003976696496004473,1e-3,-3.3000000000000003
103.00445682451253,-0.033,0.0,-0.021744095005228156,-0.00413137805099335,1e-3,-3.3000000000000003
103.01894150417827,-0.033,0.0,-0.022554250532326275,-0.0042853076011419924,1e-3,-3.3000000000000003
103.03342618384401,-0.033,0.0,-0.023358731615366484,-0.004438159006919632,1e-3,-3.3000000000000003
103.04791086350974,-0.033,0.0,-0.02415590698247839,-0.004589622326670894,1e-3,-3.3000000000000003
103.0623955431755,-0.033,0.0,-0.024944245759260655,-0.004739406694259525,1e-3,-3.3000000000000003
103.07688022284123,-0.033,0.0,-0.02572233223776233,-0.004887243125174843,1e-3,-3.3000000000000003
103.09136490250697,-0.033,0.0,-0.026488880159834607,-0.0050328872303685756,1e-3,-3.3000000000000003
103.10584958217271,-0.033,0.0,-0.027242746406597677,-0.005176121817253559,1e-3,-3.3000000000000003
103.12033426183844,-0.033,0.0,-0.027982943987351558,-0.005316759357596796,1e-3,-3.3000000000000003
103.13481894150418,-0.033,0.0,-0.028708654223508007,-0.005454644302466521,1e-3,-3.3000000000000003
103.14930362116992,-0.033,0.0,-0.029419238026054634,-0.005589655224950381,1e-3,-3.3000000000000003
103.16378830083566,-0.033,0.0,-0.03011424616869043,-0.005721706772051182,1e-3,-3.3000000000000003
103.17827298050139,-0.033,0.0,-0.030793428463070087,-0.005850751407983317,1e-3,-3.3000000000000003
103.19275766016713,-0.033,0.0,-0.03145674174750424,-0.0059767809320258065,1e-3,-3.3000000000000003
103.20724233983287,-0.033,0.0,-0.0321043566060821,-0.006099827755155599,1e-3,-3.3000000000000003
103.2217270194986,-0.033,0.0,-0.032736662741331184,-0.006219965920852925,1e-3,-3.3000000000000003
103.23621169916434,-0.033,0.0,-0.03335427293030591,-0.006337311856758124,1e-3,-3.3000000000000003
103.25069637883009,-0.033,0.0,-0.03395802550132309,-0.006452024845251387,1e-3,-3.3000000000000003
103.26518105849583,-0.033,0.0,-0.03454898527637094,-0.006564307202510478,1e-3,-3.3000000000000003
103.27966573816157,-0.033,0.0,-0.03512844293255079,-0.00667440415718465,1e-3,-3.3000000000000003
103.2941504178273,-0.033,0.0,-0.03569791274462744,-0.006782603421479214,1e-3,-3.3000000000000003
103.30863509749304,-0.033,0.0,-0.03625912867990455,-0.006889234449181865,1e-3,-3.3000000000000003
103.32311977715877,-0.033,0.0,-0.03681403882611961,-0.006994667376962726,1e-3,-3.3000000000000003
103.33760445682451,-0.033,0.0,-0.0373647981427949,-0.007099311647131031,1e-3,-3.3000000000000003
103.35208913649026,-0.033,0.0,-0.03791375953648993,-0.007203614311933086,1e-3,-3.3000000000000003
103.36657381615599,-0.033,0.0,-0.03846346327058407,-0.007308058021410974,1e-3,-3.3000000000000003
103.38105849582173,-0.033,0.0,-0.03901662473050207,-0.007413158698795393,1e-3,-3.3000000000000003
103.39554317548746,-0.033,0.0,-0.03957612057568408,-0.007519462909379976,1e-3,-3.3000000000000003
103.4100278551532,-0.033,0.0,-0.040144973319962064,-0.007627544930792793,1e-3,-3.3000000000000003
103.42451253481894,-0.033,0.0,-0.04072633439234155,-0.007738003534544895,1e-3,-3.3000000000000003
103.43899721448467,-0.033,0.0,-0.041323465740364045,-0.007851458490669169,1e-3,-3.3000000000000003
103.45348189415043,-0.033,0.0,-0.04193972004829741,-0.007968546809176507,1e-3,-3.3000000000000003
103.46796657381616,-0.033,0.0,-0.042578519652139143,-0.008089918733906437,1e-3,-3.3000000000000003
103.4824512534819,-0.033,0.0,-0.043243334242969264,-0.00821623350616416,1e-3,-3.3000000000000003
103.49693593314764,-0.033,0.0,-0.043937657459273236,-0.008348154917261914,1e-3,-3.3000000000000003
103.51142061281337,-0.033,0.0,-0.04466498247760344,-0.008486346670744655,1e-3,-3.3000000000000003
103.52590529247911,-0.033,0.0,-0.04542877671920926,-0.00863146757664976,1e-3,-3.3000000000000003
103.54038997214484,-0.033,0.0,-0.04623245579794047,-0.00878416660160869,1e-3,-3.3000000000000003
103.5548746518106,-0.033,0.0,-0.047079356841932436,-0.008945077799967163,1e-3,-3.3000000000000003
103.56935933147633,-0.033,0.0,-0.047972711328046834,-0.009114815152328898,1e-3,-3.3000000000000003
103.58384401114206,-0.033,0.0,-0.048915617573923056,-0.00929396733904538,1e-3,-3.3000000000000003
103.5983286908078,-0.033,0.0,-0.049911013037576286,-0.009483092477139495,1e-3,-3.3000000000000003
103.61281337047353,-0.033,0.0,-0.0509616465788882,-0.009682712849988758,1e-3,-3.3000000000000003
103.62729805013927,-0.033,0.0,-0.05207005084087403,-0.009893309659766066,1e-3,-3.3000000000000003
103.64178272980502,-0.033,0.0,-0.05323851491136959,-0.010115317833160222,1e-3,-3.3000000000000003
103.65626740947076,-0.033,0.0,-0.054469057427676604,-0.010349120911258555,1e-3,-3.3000000000000003
103.6707520891365,-0.033,0.0,-0.055763400287703935,-0.010595046054663748,1e-3,-3.3000000000000003
103.68523676880223,-0.033,0.0,-0.05712294313129979,-0.010853359194946961,1e-3,-3.3000000000000003
103.69972144846797,-0.033,0.0,-0.05854873875462668,-0.011124260363379069,1e-3,-3.3000000000000003
103.7142061281337,-0.033,0.0,-0.060041469618784156,-0.011407879227568989,1e-3,-3.3000000000000003
103.72869080779944,-0.033,0.0,-0.061601425611215024,-0.011704270866130856,1e-3,-3.3000000000000003
103.74317548746518,-0.033,0.0,-0.063228483214911,-0.01201341181083309,1e-3,-3.3000000000000003
103.75766016713092,-0.033,0.0,-0.06492208623596164,-0.012335196384832712,1e-3,-3.3000000000000003
103.77214484679666,-0.033,0.0,-0.06668122823462844,-0.012669433364579404,1e-3,-3.3000000000000003
103.78662952646239,-0.033,0.0,-0.06850443679891435,-0.013015842991793727,1e-3,-3.3000000000000003
103.80111420612813,-0.033,0.0,-0.07038975979242607,-0.013374054360560952,1e-3,-3.3000000000000003
103.81559888579388,-0.033,0.0,-0.07233475370046435,-0.013743603203088227,1e-3,-3.3000000000000003
103.8300835654596,-0.033,0.0,-0.07433647418947616,-0.01412393009600047,1e-3,-3.3000000000000003
103.84456824512534,-0.033,0.0,-0.07639146898551556,-0.014514379107247956,1e-3,-3.3000000000000003
103.85905292479109,-0.033,0.0,-0.07849577316712966,-0.014914196901754636,1e-3,-3.3000000000000003
103.87353760445683,-0.033,0.0,-0.08064490695715007,-0.015322532321858514,1e-3,-3.3000000000000003
103.88802228412257,-0.033,0.0,-0.08283387608637609,-0.015738436456411455,1e-3,-3.3000000000000003
103.9025069637883,-0.033,0.0,-0.08505717478995646,-0.016160863210091726,1e-3,-3.3000000000000003
103.91699164345404,-0.033,0.0,-0.08730879148470463,-0.01658867038209388,1e-3,-3.3000000000000003
103.93147632311977,-0.033,0.0,-0.08958221716246682,-0.017020621260868698,1e-3,-3.3000000000000003
103.94596100278551,-0.033,0.0,-0.09187045652120077,-0.017455386739028144,1e-3,-3.3000000000000003
103.96044568245127,-0.033,0.0,-0.09416604184162054,-0.017891547949907903,1e-3,-3.3000000000000003
103.974930362117,-0.033,0.0,-0.09646104960320628,-0.018327599424609195,1e-3,-3.3000000000000003
103.98941504178273,-0.033,0.0,-0.09874711981920015,-0.01876195276564803,1e-3,-3.3000000000000003
104.00389972144846,-0.033,0.0,-0.1010154780557881,-0.01919294083059974,1e-3,-3.3000000000000003
104.0183844011142,-0.033,0.0,-0.10325696008639333,-0.019618822416414734,1e-3,-3.3000000000000003
104.03286908077995,-0.033,0.0,-0.10546203911762522,-0.020037787432348794,1e-3,-3.3000000000000003
104.04735376044567,-0.033,0.0,-0.10762085550927802,-0.020447962546762826,1e-3,-3.3000000000000003
104.06183844011143,-0.033,0.0,-0.10972324889673808,-0.020847417290380237,1e-3,-3.3000000000000003
104.07632311977716,-0.033,0.0,-0.11175879261044391,-0.021234170595984345,1e-3,-3.3000000000000003
104.0908077994429,-0.033,0.0,-0.1137168302737239,-0.02160619775200754,1e-3,-3.3000000000000003
104.10529247910864,-0.033,0.0,-0.11558651444730028,-0.021961437744987055,1e-3,-3.3000000000000003
104.11977715877437,-0.033,0.0,-0.11735684717638113,-0.022297800963512415,1e-3,-3.3000000000000003
104.13426183844011,-0.033,0.0,-0.119016722284362,-0.02261317723402878,1e-3,-3.3000000000000003
104.14874651810585,-0.033,0.0,-0.12055496924590335,-0.022905444156721636,1e-3,-3.3000000000000003
104.1632311977716,-0.033,0.0,-0.12196039846164354,-0.023172475707712272,1e-3,-3.3000000000000003
104.17771587743732,-0.033,0.0,-0.1232218477470457,-0.023412151071938683,1e-3,-3.3000000000000003
104.19220055710306,-0.033,0.0,-0.12432822983890818,-0.023622363669392556,1e-3,-3.3000000000000003
104.2066852367688,-0.033,0.0,-0.12526858071504937,-0.02380103033585938,1e-3,-3.3000000000000003
104.22116991643453,-0.033,0.0,-0.12603210851554345,-0.023946100617953256,1e-3,-3.3000000000000003
104.23565459610028,-0.033,0.0,-0.1266082428477326,-0.02405556614106919,1e-3,-3.3000000000000003
104.250139275766,-0.033,0.0,-0.1269866842521456,-0.024127470007907666,1e-3,-3.3000000000000003
104.26462395543176,-0.033,0.0,-0.12715745360236821,-0.024159916184449962,1e-3,-3.3000000000000003
104.2791086350975,-0.033,0.0,-0.12711094120896632,-0.0241510788297036,1e-3,-3.3000000000000003
104.29359331476323,-0.033,0.0,-0.12683795539569212,-0.024099211525181505,1e-3,-3.3000000000000003
104.30807799442897,-0.033,0.0,-0.12632977031550233,-0.024002656359945442,1e-3,-3.3000000000000003
104.3225626740947,-0.033,0.0,-0.12557817277433878,-0.023859852827124366,1e-3,-3.3000000000000003
104.33704735376044,-0.033,0.0,-0.12457550783224737,-0.023669346488127,1e-3,-3.3000000000000003
104.3515320334262,-0.033,0.0,-0.12331472295413451,-0.023429797361285556,1e-3,-3.3000000000000003
104.36601671309192,-0.033,0.0,-0.12178941048641613,-0.023139987992419064,1e-3,-3.3000000000000003
104.38050139275767,-0.033,0.0,-0.11999384824085091,-0.022798831165761674,1e-3,-3.3000000000000003
104.3949860724234,-0.033,0.0,-0.11792303797308593,-0.022405377214886325,1e-3,-3.3000000000000003
104.40947075208913,-0.033,0.0,-0.11557274155073395,-0.02195882089463945,1e-3,-3.3000000000000003
104.42395543175488,-0.033,0.0,-0.1129395146142116,-0.021458507776700206,1e-3,-3.3000000000000003
104.4384401114206,-0.033,0.0,-0.11002073754302626,-0.020903940133174988,1e-3,-3.3000000000000003
104.45292479108636,-0.033,0.0,-0.10681464355064503,-0.020294782274622555,1e-3,-3.3000000000000003
104.46740947075209,-0.033,0.0,-0.10332034374254921,-0.01963086531108435,1e-3,-3.3000000000000003
104.48189415041783,-0.033,0.0,-0.0995378489843465,-0.018912191307025837,1e-3,-3.3000000000000003
104.49637883008357,-0.033,0.0,-0.09546808844013704,-0.01813893680362604,1e-3,-3.3000000000000003
104.5108635097493,-0.033,0.0,-0.09111292465523105,-0.0173114556844939,1e-3,-3.3000000000000003
104.52534818941504,-0.033,0.0,-0.08647516507213075,-0.016430281363704842,1e-3,-3.3000000000000003
104.53983286908077,-0.033,0.0,-0.08155856988407419,-0.015496128277974095,1e-3,-3.3000000000000003
104.55431754874652,-0.033,0.0,-0.07636785614645915,-0.014509892667827238,1e-3,-3.3000000000000003
104.56880222841225,-0.033,0.0,-0.07090869808301653,-0.01347265263577314,1e-3,-3.3000000000000003
104.583286908078,-0.033,0.0,-0.06518772354049004,-0.012385667472693108,1e-3,-3.3000000000000003
104.59777158774374,-0.033,0.0,-0.059212506563033084,-0.011250376246976286,1e-3,-3.3000000000000003
104.61225626740946,-0.033,0.0,-0.05299155607504333,-0.010068395654258232,1e-3,-3.3000000000000003
104.6267409470752,-0.033,0.0,-0.0465343006789243,-0.008841517128995616,1e-3,-3.3000000000000003
104.64122562674093,-0.033,0.0,-0.03985106959225006,-0.007571703222527511,1e-3,-3.3000000000000003
104.65571030640669,-0.033,0.0,-0.032953069766587476,-0.00626108325565162,1e-3,-3.3000000000000003
104.67019498607243,-0.033,0.0,-0.025852359248178913,-0.004911948257153994,1e-3,-3.3000000000000003
104.68467966573816,-0.033,0.0,-0.018561816858139922,-0.003526745203046585,1e-3,-3.3000000000000003
104.6991643454039,-0.033,0.0,-0.011095108287485897,-0.0021080705746223203,1e-3,-3.3000000000000003
104.71364902506963,-0.033,0.0,-0.003466648719110407,-0.0006586632566309774,1e-3,-3.3000000000000003
104.72813370473537,-0.033,0.0,0.004308437894411424,0.0008186031999381706,1e-3,-3.3000000000000003
104.74261838440111,-0.033,0.0,0.012214362752263118,0.002320728922929992,1e-3,-3.3000000000000003
104.75710306406685,-0.033,0.0,0.020234719165623662,0.003844596641468496,1e-3,-3.3000000000000003
104.7715877437326,-0.033,0.0,0.028352532381390377,0.005386981152464171,1e-3,-3.3000000000000003
104.78607242339832,-0.033,0.0,0.03655031208015691,0.006944559295229813,1e-3,-3.3000000000000003
104.80055710306407,-0.033,0.0,0.04481010734569099,0.00851392039568129,1e-3,-3.3000000000000003
104.8150417827298,-0.033,0.0,0.05311356389109455,0.010091577139307964,1e-3,-3.3000000000000003
104.82952646239553,-0.033,0.0,0.06144198331525913,0.011673976829899235,1e-3,-3.3000000000000003
104.84401114206128,-0.033,0.0,0.06977638415291723,0.013257512989054273,1e-3,-3.3000000000000003
104.85849582172702,-0.033,0.0,0.07809756447230817,0.014838537249738553,1e-3,-3.3000000000000003
104.87298050139276,-0.033,0.0,0.08638616576622461,0.016413371495582675,1e-3,-3.3000000000000003
104.8874651810585,-0.033,0.0,0.09462273787540187,0.017978320196326357,1e-3,-3.3000000000000003
104.90194986072423,-0.033,0.0,0.10278780467712204,0.019529682888653185,1e-3,-3.3000000000000003
104.91643454038997,-0.033,0.0,0.1108619302676224,0.021063766750848256,1e-3,-3.3000000000000003
104.9309192200557,-0.033,0.0,0.11882578536346328,0.022576899219058023,1e-3,-3.3000000000000003
104.94540389972146,-0.033,0.0,0.12666021364505559,0.02406544059256056,1e-3,-3.3000000000000003
104.9598885793872,-0.033,0.0,0.1343462977647682,0.02552579657530596,1e-3,-3.3000000000000003
104.97437325905292,-0.033,0.0,0.14186542474282615,0.02695443070113697,1e-3,-3.3000000000000003
104.98885793871867,-0.033,0.0,0.14919935047581723,0.028347876590405274,1e-3,-3.3000000000000003
105.0033426183844,-0.033,0.0,0.1563302630861044,0.029702749986359835,1e-3,-3.3000000000000003
105.01782729805014,-0.033,0.0,0.1632408448447661,0.031015760520505555,1e-3,-3.3000000000000003
105.03231197771588,-0.033,0.0,0.1699143324064955,0.03228372315723415,1e-3,-3.3000000000000003
105.0467966573816,-0.033,0.0,0.17633457510185724,0.03350356926935288,1e-3,-3.3000000000000003
105.06128133704736,-0.033,0.0,0.18248609104051627,0.03467235729769809,1e-3,-3.3000000000000003
105.07576601671309,-0.033,0.0,0.18835412078837188,0.03578728294979066,1e-3,-3.3000000000000003
105.09025069637883,-0.033,0.0,0.19392467839212812,0.03684568889450435,1e-3,-3.3000000000000003
105.10473537604456,-0.033,0.0,0.1991845995362075,0.037845073911879426,1e-3,-3.3000000000000003
105.1192200557103,-0.033,0.0,0.20412158662966853,0.03878310145963702,1e-3,-3.3000000000000003
105.13370473537604,-0.033,0.0,0.20872425063422073,0.03965760762050194,1e-3,-3.3000000000000003
105.14818941504178,-0.033,0.0,0.212982149458878,0.04046660839718682,1e-3,-3.3000000000000003
105.16267409470753,-0.033,0.0,0.21688582276201565,0.04120830632478297,1e-3,-3.3000000000000003
105.17715877437325,-0.033,0.0,0.22042682301764788,0.0418810963733531,1e-3,-3.3000000000000003
105.191643454039,-0.033,0.0,0.22359774271926938,0.042483571116661185,1e-3,-3.3000000000000003
105.20612813370474,-0.033,0.0,0.22639223761198174,0.04301452514627653,1e-3,-3.3000000000000003
105.22061281337047,-0.033,0.0,0.22880504586127526,0.0434729587136423,1e-3,-3.3000000000000003
105.2350974930362,-0.033,0.0,0.23083200308501708,0.043858080586153245,1e-3,-3.3000000000000003
105.24958217270193,-0.033,0.0,0.2324700531936806,0.044169310106799316,1e-3,-3.3000000000000003
105.26406685236769,-0.033,0.0,0.23371725500254953,0.044406278450484414,1e-3,-3.3000000000000003
105.27855153203343,-0.033,0.0,0.23457278459848588,0.04456882907371232,1e-3,-3.3000000000000003
105.29303621169916,-0.033,0.0,0.2350369334627779,0.0446570173579278,1e-3,-3.3000000000000003
105.3075208913649,-0.033,0.0,0.23511110237039554,0.044671109450375154,1e-3,-3.3000000000000003
105.32200557103063,-0.033,0.0,0.23479779110476223,0.04461158030990482,1e-3,-3.3000000000000003
105.33649025069637,-0.033,0.0,0.23410058404561557,0.04447911096866696,1e-3,-3.3000000000000003
105.35097493036213,-0.033,0.0,0.233024131705725,0.04427458502408775,1e-3,-3.3000000000000003
105.36545961002786,-0.033,0.0,0.2315741283100238,0.04399908437890452,1e-3,-3.3000000000000003
105.3799442896936,-0.033,0.0,0.2297572855279681,0.04365388425031394,1e-3,-3.3000000000000003
105.39442896935932,-0.033,0.0,0.22758130248670363,0.04324044747247369,1e-3,-3.3000000000000003
105.40891364902507,-0.033,0.0,0.22505483220862776,0.04276041811963928,1e-3,-3.3000000000000003
105.42339832869081,-0.033,0.0,0.222187444632301,0.04221561448013719,1e-3,-3.3000000000000003
105.43788300835654,-0.033,0.0,0.21898958639016788,0.0416080214141319,1e-3,-3.3000000000000003
105.45236768802229,-0.033,0.0,0.21547253753020557,0.04093978213073906,1e-3,-3.3000000000000003
105.46685236768802,-0.033,0.0,0.21164836538135737,0.0402131894224579,1e-3,-3.3000000000000003
105.48133704735376,-0.033,0.0,0.20752987577424897,0.0394306763971073,1e-3,-3.3000000000000003
105.49582172701949,-0.033,0.0,0.20313056183949188,0.038594806749503455,1e-3,-3.3000000000000003
105.51030640668523,-0.033,0.0,0.1984645506153126,0.0377082646169094,1e-3,-3.3000000000000003
105.52479108635097,-0.033,0.0,0.19354654770476257,0.03677384406390489,1e-3,-3.3000000000000003
105.5392757660167,-0.033,0.0,0.18839178022999392,0.035794438243698844,1e-3,-3.3000000000000003
105.55376044568246,-0.033,0.0,0.1830159383371215,0.034773028284053084,1e-3,-3.3000000000000003
105.56824512534818,-0.033,0.0,0.1774351155100556,0.03371267194691056,1e-3,-3.3000000000000003
105.58272980501393,-0.033,0.0,0.1716657479551365,0.032616492111475937,1e-3,-3.3000000000000003
105.59721448467967,-0.033,0.0,0.16572455332088823,0.03148766513096876,1e-3,-3.3000000000000003
105.6116991643454,-0.033,0.0,0.15962846901806912,0.030329409113433133,1e-3,-3.3000000000000003
105.62618384401114,-0.033,0.0,0.1533945904050657,0.029144972176962484,1e-3,-3.3000000000000003
105.64066852367687,-0.033,0.0,0.14704010910216833,0.027937620729411982,1e-3,-3.3000000000000003
105.65515320334262,-0.033,0.0,0.14058225169552413,0.026710627822149585,1e-3,-3.3000000000000003
105.66963788300836,-0.033,0.0,0.13403821908766092,0.025467261626655576,1e-3,-3.3000000000000003
105.68412256267409,-0.033,0.0,0.1274251267462011,0.02421077408177821,1e-3,-3.3000000000000003
105.69860724233983,-0.033,0.0,0.12075994609628099,0.02294438975829339,1e-3,-3.3000000000000003
105.71309192200556,-0.033,0.0,0.11405944729455397,0.021671294985965255,1e-3,-3.3000000000000003
105.7275766016713,-0.033,0.0,0.10734014361424253,0.02039462728670608,1e-3,-3.3000000000000003
105.74206128133704,-0.033,0.0,0.100618237661169,0.01911746515562211,1e-3,-3.3000000000000003
105.75654596100279,-0.033,0.0,0.09390956963009699,0.017842818229718428,1e-3,-3.3000000000000003
105.77103064066853,-0.033,0.0,0.08722956779937335,0.01657361788188094,1e-3,-3.3000000000000003
105.78551532033426,-0.033,0.0,0.08059320144941831,0.01531270827538948,1e-3,-3.3000000000000003
105.8,-0.033,0.0,0.07401493637773325,0.014062837911769318,1e-3,-3.3000000000000003
100.60000000000001,-0.028,0.0,0.02055545241985757,0.0039055359597729386,1e-3,-2.8000000000000003
100.61448467966574,-0.028,0.0,0.020427250576863107,0.0038811776096039905,1e-3,-2.8000000000000003
100.62896935933148,-0.028,0.0,0.02028718340152823,0.003854564846290364,1e-3,-2.8000000000000003
100.64345403899722,-0.028,0.0,0.0201363116953431,0.003825899222115189,1e-3,-2.8000000000000003
100.65793871866296,-0.028,0.0,0.019975757042524387,0.0037953938380796337,1e-3,-2.8000000000000003
