z_m,z_mm,side,distance_from_interface_m,distance_from_interface_mm,peak_abs,peak_signed,peak_time_s,peak_time_us,liu_dipole_peak_distance_m,liu_dipole_peak_distance_mm
-0.07599999999999998,-75.99999999999999,R_E,0.07599999999999998,75.99999999999999,1.2789740555629134e+16,-1.2789740555629134e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.07499999999999998,-74.99999999999999,R_E,0.07499999999999998,74.99999999999999,1.278737479592308e+16,-1.278737479592308e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.07399999999999998,-73.99999999999999,R_E,0.07399999999999998,73.99999999999999,1.2784778330532134e+16,-1.2784778330532134e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.07299999999999998,-72.99999999999999,R_E,0.07299999999999998,72.99999999999999,1.2781936110990852e+16,-1.2781936110990852e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.07199999999999998,-71.99999999999999,R_E,0.07199999999999998,71.99999999999999,1.277883208498728e+16,-1.277883208498728e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.07099999999999998,-70.99999999999999,R_E,0.07099999999999998,70.99999999999999,1.2775449127682968e+16,-1.2775449127682968e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06999999999999998,-69.99999999999999,R_E,0.06999999999999998,69.99999999999999,1.2771768968235184e+16,-1.2771768968235184e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06899999999999998,-68.99999999999997,R_E,0.06899999999999998,68.99999999999997,1.2767772111182758e+16,-1.2767772111182758e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06799999999999998,-67.99999999999997,R_E,0.06799999999999998,67.99999999999997,1.2763437752333824e+16,-1.2763437752333824e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06699999999999998,-66.99999999999997,R_E,0.06699999999999998,66.99999999999997,1.275874368876885e+16,-1.275874368876885e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06599999999999998,-65.99999999999997,R_E,0.06599999999999998,65.99999999999997,1.2753666222545202e+16,-1.2753666222545202e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06499999999999997,-64.99999999999997,R_E,0.06499999999999997,64.99999999999997,1.274818005766124e+16,-1.274818005766124e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06399999999999997,-63.99999999999997,R_E,0.06399999999999997,63.99999999999997,1.2742258189808508e+16,-1.2742258189808508e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06299999999999997,-62.99999999999997,R_E,0.06299999999999997,62.99999999999997,1.27358717884072e+16,-1.27358717884072e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06199999999999997,-61.99999999999997,R_E,0.06199999999999997,61.99999999999997,1.2728990070387352e+16,-1.2728990070387352e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06099999999999997,-60.99999999999997,R_E,0.06099999999999997,60.99999999999997,1.2721580165141948e+16,-1.2721580165141948e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.05999999999999997,-59.99999999999997,R_E,0.05999999999999997,59.99999999999997,1.271360697003965e+16,-1.271360697003965e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.05899999999999997,-58.99999999999997,R_E,0.05899999999999997,58.99999999999997,1.2705032995844784e+16,-1.2705032995844784e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.05799999999999997,-57.99999999999997,R_E,0.05799999999999997,57.99999999999997,1.2695818201350658e+16,-1.2695818201350658e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.05699999999999997,-56.999999999999964,R_E,0.05699999999999997,56.999999999999964,1.2685919816486166e+16,-1.2685919816486166e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.055999999999999966,-55.999999999999964,R_E,0.055999999999999966,55.999999999999964,1.2675292153109968e+16,-1.2675292153109968e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.054999999999999966,-54.999999999999964,R_E,0.054999999999999966,54.999999999999964,1.2663886402656498e+16,-1.2663886402656498e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.053999999999999965,-53.999999999999964,R_E,0.053999999999999965,53.999999999999964,1.2651650419747292e+16,-1.2651650419747292e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.052999999999999964,-52.999999999999964,R_E,0.052999999999999964,52.999999999999964,1.2638528490826258e+16,-1.2638528490826258e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.05199999999999996,-51.999999999999964,R_E,0.05199999999999996,51.999999999999964,1.2624461086823234e+16,-1.2624461086823234e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.05099999999999996,-50.999999999999964,R_E,0.05099999999999996,50.999999999999964,1.2609384598790644e+16,-1.2609384598790644e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.04999999999999996,-49.999999999999964,R_E,0.04999999999999996,49.999999999999964,1.259323105539949e+16,-1.259323105539949e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.04899999999999996,-48.99999999999996,R_E,0.04899999999999996,48.99999999999996,1.2575927821119014e+16,-1.2575927821119014e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.04799999999999996,-47.99999999999996,R_E,0.04799999999999996,47.99999999999996,1.2557397273841604e+16,-1.2557397273841604e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.04699999999999996,-46.99999999999996,R_E,0.04699999999999996,46.99999999999996,1.2537556460651682e+16,-1.2537556460651682e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.04599999999999996,-45.99999999999996,R_E,0.04599999999999996,45.99999999999996,1.2516316730371664e+16,-1.2516316730371664e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.04499999999999996,-44.99999999999996,R_E,0.04499999999999996,44.99999999999996,1.2493583341456866e+16,-1.2493583341456866e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.043999999999999956,-43.99999999999996,R_E,0.043999999999999956,43.99999999999996,1.2469255043745258e+16,-1.2469255043745258e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.042999999999999955,-42.99999999999996,R_E,0.042999999999999955,42.99999999999996,1.2443223632509862e+16,-1.2443223632509862e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.041999999999999954,-41.99999999999996,R_E,0.041999999999999954,41.99999999999996,1.2415373473201908e+16,-1.2415373473201908e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.04099999999999995,-40.99999999999995,R_E,0.04099999999999995,40.99999999999995,1.238558099521961e+16,-1.238558099521961e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.03999999999999995,-39.99999999999995,R_E,0.03999999999999995,39.99999999999995,1.2353714152990538e+16,-1.2353714152990538e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.03899999999999995,-38.99999999999995,R_E,0.03899999999999995,38.99999999999995,1.2319631852614784e+16,-1.2319631852614784e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.03799999999999995,-37.99999999999995,R_E,0.03799999999999995,37.99999999999995,1.228318334228711e+16,-1.228318334228711e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.03699999999999995,-36.99999999999995,R_E,0.03699999999999995,36.99999999999995,1.2244207564699578e+16,-1.2244207564699578e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.03599999999999995,-35.99999999999995,R_E,0.03599999999999995,35.99999999999995,1.2202532469625122e+16,-1.2202532469625122e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.03499999999999995,-34.99999999999995,R_E,0.03499999999999995,34.99999999999995,1.2157974284901182e+16,-1.2157974284901182e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.03399999999999995,-33.99999999999995,R_E,0.03399999999999995,33.99999999999995,1.2110336744075714e+16,-1.2110336744075714e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.032999999999999946,-32.99999999999994,R_E,0.032999999999999946,32.99999999999994,1.2059410269050194e+16,-1.2059410269050194e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.031999999999999945,-31.999999999999947,R_E,0.031999999999999945,31.999999999999947,1.2004971106159536e+16,-1.2004971106159536e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.030999999999999944,-30.999999999999943,R_E,0.030999999999999944,30.999999999999943,1.1946780414278812e+16,-1.1946780414278812e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.029999999999999943,-29.999999999999943,R_E,0.029999999999999943,29.999999999999943,1.1884583303744036e+16,-1.1884583303744036e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.028999999999999942,-28.999999999999943,R_E,0.028999999999999942,28.999999999999943,1.1818107825131076e+16,-1.1818107825131076e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.02799999999999994,-27.999999999999943,R_E,0.02799999999999994,27.999999999999943,1.1747063907262376e+16,-1.1747063907262376e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.02699999999999994,-26.99999999999994,R_E,0.02699999999999994,26.99999999999994,1.167114224421946e+16,-1.167114224421946e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.02599999999999994,-25.99999999999994,R_E,0.02599999999999994,25.99999999999994,1.1590013131640602e+16,-1.1590013131640602e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.02499999999999994,-24.99999999999994,R_E,0.02499999999999994,24.99999999999994,1.1503325253197918e+16,-1.1503325253197918e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.023999999999999938,-23.99999999999994,R_E,0.023999999999999938,23.99999999999994,1.1410704418890604e+16,-1.1410704418890604e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.022999999999999937,-22.999999999999936,R_E,0.022999999999999937,22.999999999999936,1.1311752257685644e+16,-1.1311752257685644e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.021999999999999936,-21.999999999999936,R_E,0.021999999999999936,21.999999999999936,1.1206044868104328e+16,-1.1206044868104328e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.020999999999999935,-20.999999999999936,R_E,0.020999999999999935,20.999999999999936,1.1093131431622558e+16,-1.1093131431622558e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.019999999999999934,-19.999999999999936,R_E,0.019999999999999934,19.999999999999936,1.0972532795254038e+16,-1.0972532795254038e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.018999999999999934,-18.999999999999932,R_E,0.018999999999999934,18.999999999999932,1.084374003145205e+16,-1.084374003145205e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.017999999999999933,-17.999999999999932,R_E,0.017999999999999933,17.999999999999932,1.0706212985539572e+16,-1.0706212985539572e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.016999999999999932,-16.999999999999932,R_E,0.016999999999999932,16.999999999999932,1.0559378823299236e+16,-1.0559378823299236e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.01599999999999993,-15.99999999999993,R_E,0.01599999999999993,15.99999999999993,1.0402630594177246e+16,-1.0402630594177246e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.01499999999999993,-14.99999999999993,R_E,0.01499999999999993,14.99999999999993,1.023532582882938e+16,-1.023532582882938e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.01399999999999993,-13.999999999999929,R_E,0.01399999999999993,13.999999999999929,1.0056785193528724e+16,-1.0056785193528724e+16,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.012999999999999928,-12.999999999999929,R_E,0.012999999999999928,12.999999999999929,9866291228327590.0,-9866291228327590.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.011999999999999927,-11.999999999999927,R_E,0.011999999999999927,11.999999999999927,9663087200895168.0,-9663087200895168.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.010999999999999927,-10.999999999999927,R_E,0.010999999999999927,10.999999999999927,9446376113722610.0,-9446376113722610.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.009999999999999926,-9.999999999999925,R_E,0.009999999999999926,9.999999999999925,9215319908980356.0,-9215319908980356.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.008999999999999925,-8.999999999999925,R_E,0.008999999999999925,8.999999999999925,8969038922830702.0,-8969038922830702.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.007999999999999924,-7.999999999999924,R_E,0.007999999999999924,7.999999999999924,8706611649535810.0,-8706611649535810.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.006999999999999923,-6.999999999999923,R_E,0.006999999999999923,6.999999999999923,8427074885369206.0,-8427074885369206.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.005999999999999922,-5.999999999999922,R_E,0.005999999999999922,5.999999999999922,8129424333240579.0,-8129424333240579.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.004999999999999921,-4.999999999999921,R_E,0.004999999999999921,4.999999999999921,7812615761194620.0,-7812615761194620.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.00399999999999992,-3.99999999999992,R_E,0.00399999999999992,3.99999999999992,7475566821643923.0,-7475566821643923.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.0029999999999999194,-2.999999999999919,R_E,0.0029999999999999194,2.999999999999919,7117159653448414.0,-7117159653448414.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.0019999999999999185,-1.9999999999999185,R_E,0.0019999999999999185,1.9999999999999185,6745371239998773.0,-6745371239998773.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.0009999999999999176,-0.9999999999999176,R_E,0.0009999999999999176,0.9999999999999176,6362640257813720.0,-6362640257813720.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
8.326672684688674e-17,8.326672684688674e-14,interface,8.326672684688674e-17,8.326672684688674e-14,6350388730925292.0,-6350388730925292.0,5.737259568276869e-05,57.37259568276869,0.0,0.0
0.0010000000000000842,1.0000000000000842,T_E,0.0010000000000000842,1.0000000000000842,6583389332806262.0,-6583389332806262.0,5.737259568276869e-05,57.37259568276869,0.0,0.0
0.002000000000000085,2.0000000000000853,T_E,0.002000000000000085,2.0000000000000853,6870044728727403.0,6870044728727403.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.003000000000000086,3.000000000000086,T_E,0.003000000000000086,3.000000000000086,7254453557250942.0,7254453557250942.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.004000000000000087,4.000000000000087,T_E,0.004000000000000087,4.000000000000087,7615963710733502.0,7615963710733502.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.005000000000000088,5.000000000000088,T_E,0.005000000000000088,5.000000000000088,7955762167402191.0,7955762167402191.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.006000000000000089,6.000000000000089,T_E,0.006000000000000089,6.000000000000089,8275000446642254.0,8275000446642254.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.0070000000000000895,7.00000000000009,T_E,0.0070000000000000895,7.00000000000009,8574791398559955.0,8574791398559955.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.00800000000000009,8.00000000000009,T_E,0.00800000000000009,8.00000000000009,8856206890172374.0,8856206890172374.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.009000000000000091,9.00000000000009,T_E,0.009000000000000091,9.00000000000009,9120276250442650.0,9120276250442650.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.010000000000000092,10.000000000000092,T_E,0.010000000000000092,10.000000000000092,9367985353422548.0,9367985353422548.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.011000000000000093,11.000000000000092,T_E,0.011000000000000093,11.000000000000092,9600276234101332.0,9600276234101332.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.012000000000000094,12.000000000000094,T_E,0.012000000000000094,12.000000000000094,9818047145290828.0,9818047145290828.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.013000000000000095,13.000000000000094,T_E,0.013000000000000095,13.000000000000094,1.0022152976115834e+16,1.0022152976115834e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.014000000000000096,14.000000000000096,T_E,0.014000000000000096,14.000000000000096,1.0213405963543328e+16,1.0213405963543328e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.015000000000000097,15.000000000000096,T_E,0.015000000000000097,15.000000000000096,1.0392576637991006e+16,1.0392576637991006e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.016000000000000097,16.000000000000096,T_E,0.016000000000000097,16.000000000000096,1.0560394952524032e+16,1.0560394952524032e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.0170000000000001,17.0000000000001,T_E,0.0170000000000001,17.0000000000001,1.0717551552584736e+16,1.0717551552584736e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.0180000000000001,18.0000000000001,T_E,0.0180000000000001,18.0000000000001,1.086469914971269e+16,1.086469914971269e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.0190000000000001,19.0000000000001,T_E,0.0190000000000001,19.0000000000001,1.1002453968396876e+16,1.1002453968396876e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.0200000000000001,20.0000000000001,T_E,0.0200000000000001,20.0000000000001,1.113139724014878e+16,1.113139724014878e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.021000000000000102,21.000000000000103,T_E,0.021000000000000102,21.000000000000103,1.1252076723178704e+16,1.1252076723178704e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.022000000000000103,22.000000000000103,T_E,0.022000000000000103,22.000000000000103,1.1365008229770714e+16,1.1365008229770714e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.023000000000000104,23.000000000000103,T_E,0.023000000000000104,23.000000000000103,1.1470677146655972e+16,1.1470677146655972e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.024000000000000105,24.000000000000103,T_E,0.024000000000000105,24.000000000000103,1.1569539936437048e+16,1.1569539936437048e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.025000000000000105,25.000000000000107,T_E,0.025000000000000105,25.000000000000107,1.1662025610476706e+16,1.1662025610476706e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.026000000000000106,26.000000000000107,T_E,0.026000000000000106,26.000000000000107,1.174853716567953e+16,1.174853716567953e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.027000000000000107,27.000000000000107,T_E,0.027000000000000107,27.000000000000107,1.1829452979308394e+16,1.1829452979308394e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.028000000000000108,28.000000000000107,T_E,0.028000000000000108,28.000000000000107,1.1905128157430722e+16,1.1905128157430722e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.02900000000000011,29.00000000000011,T_E,0.02900000000000011,29.00000000000011,1.1975895833813502e+16,1.1975895833813502e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.03000000000000011,30.00000000000011,T_E,0.03000000000000011,30.00000000000011,1.2042068417114004e+16,1.2042068417114004e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.03100000000000011,31.00000000000011,T_E,0.03100000000000011,31.00000000000011,1.210393878506884e+16,1.210393878506884e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.03200000000000011,32.000000000000114,T_E,0.03200000000000011,32.000000000000114,1.2161781425095896e+16,1.2161781425095896e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.03300000000000011,33.000000000000114,T_E,0.03300000000000011,33.000000000000114,1.2215853521305314e+16,1.2215853521305314e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.03400000000000011,34.000000000000114,T_E,0.03400000000000011,34.000000000000114,1.2266395988392874e+16,1.2266395988392874e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.035000000000000114,35.000000000000114,T_E,0.035000000000000114,35.000000000000114,1.2313634453270354e+16,1.2313634453270354e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.036000000000000115,36.000000000000114,T_E,0.036000000000000115,36.000000000000114,1.2357780185592356e+16,1.2357780185592356e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.037000000000000116,37.000000000000114,T_E,0.037000000000000116,37.000000000000114,1.2399030978575116e+16,1.2399030978575116e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.03800000000000012,38.000000000000114,T_E,0.03800000000000012,38.000000000000114,1.24375719816833e+16,1.24375719816833e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.03900000000000012,39.00000000000012,T_E,0.03900000000000012,39.00000000000012,1.2473576486892718e+16,1.2473576486892718e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.04000000000000012,40.00000000000012,T_E,0.04000000000000012,40.00000000000012,1.2507206670329598e+16,1.2507206670329598e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.04100000000000012,41.00000000000012,T_E,0.04100000000000012,41.00000000000012,1.2538614291144802e+16,1.2538614291144802e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.04200000000000012,42.00000000000012,T_E,0.04200000000000012,42.00000000000012,1.2567941349513922e+16,1.2567941349513922e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.04300000000000012,43.00000000000012,T_E,0.04300000000000012,43.00000000000012,1.2595320705660618e+16,1.2595320705660618e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.04400000000000012,44.00000000000012,T_E,0.04400000000000012,44.00000000000012,1.2620876661791996e+16,1.2620876661791996e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.04500000000000012,45.00000000000012,T_E,0.04500000000000012,45.00000000000012,1.2644725508808114e+16,1.2644725508808114e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.046000000000000124,46.00000000000012,T_E,0.046000000000000124,46.00000000000012,1.2666976039611052e+16,1.2666976039611052e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.047000000000000125,47.00000000000013,T_E,0.047000000000000125,47.00000000000013,1.2687730030791992e+16,1.2687730030791992e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.048000000000000126,48.00000000000013,T_E,0.048000000000000126,48.00000000000013,1.2707082694421214e+16,1.2707082694421214e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.04900000000000013,49.00000000000013,T_E,0.04900000000000013,49.00000000000013,1.2725123101606042e+16,1.2725123101606042e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.05000000000000013,50.00000000000013,T_E,0.05000000000000013,50.00000000000013,1.2741934579419224e+16,1.2741934579419224e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.05100000000000013,51.00000000000013,T_E,0.05100000000000013,51.00000000000013,1.2757595082735018e+16,1.2757595082735018e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.05200000000000013,52.00000000000013,T_E,0.05200000000000013,52.00000000000013,1.2772177542441846e+16,1.2772177542441846e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.05300000000000013,53.00000000000013,T_E,0.05300000000000013,53.00000000000013,1.2785750191434814e+16,1.2785750191434814e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.05400000000000013,54.00000000000013,T_E,0.05400000000000013,54.00000000000013,1.2798376869722414e+16,1.2798376869722414e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.05500000000000013,55.000000000000135,T_E,0.05500000000000013,55.000000000000135,1.281011730991554e+16,1.281011730991554e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
