z_m,z_mm,side,distance_from_interface_m,distance_from_interface_mm,peak_abs,peak_signed,peak_time_s,peak_time_us,liu_dipole_peak_distance_m,liu_dipole_peak_distance_mm
-0.052999999999999964,-52.999999999999964,R_E,0.052999999999999964,52.999999999999964,10812897535937.203,-10812897535937.203,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.05199999999999996,-51.999999999999964,R_E,0.05199999999999996,51.999999999999964,10798563852754.61,-10798563852754.61,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.05099999999999996,-50.999999999999964,R_E,0.05099999999999996,50.999999999999964,10783221654316.273,-10783221654316.273,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.04999999999999996,-49.999999999999964,R_E,0.04999999999999996,49.999999999999964,10766802897624.098,-10766802897624.098,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.04899999999999996,-48.99999999999996,R_E,0.04899999999999996,48.99999999999996,10749234861139.98,-10749234861139.98,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.04799999999999996,-47.99999999999996,R_E,0.04799999999999996,47.99999999999996,10730439820587.066,-10730439820587.066,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.04699999999999996,-46.99999999999996,R_E,0.04699999999999996,46.99999999999996,10710334702685.072,-10710334702685.072,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.04599999999999996,-45.99999999999996,R_E,0.04599999999999996,45.99999999999996,10688830715430.152,-10688830715430.152,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.04499999999999996,-44.99999999999996,R_E,0.04499999999999996,44.99999999999996,10665832953463.428,-10665832953463.428,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.043999999999999956,-43.99999999999996,R_E,0.043999999999999956,43.99999999999996,10641239977005.21,-10641239977005.21,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.042999999999999955,-42.99999999999996,R_E,0.042999999999999955,42.99999999999996,10614943362768.918,-10614943362768.918,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.041999999999999954,-41.99999999999996,R_E,0.041999999999999954,41.99999999999996,10586827225205.402,-10586827225205.402,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.04099999999999995,-40.99999999999995,R_E,0.04099999999999995,40.99999999999995,10556767706371.475,-10556767706371.475,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.03999999999999995,-39.99999999999995,R_E,0.03999999999999995,39.99999999999995,10524632432663.176,-10524632432663.176,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.03899999999999995,-38.99999999999995,R_E,0.03899999999999995,38.99999999999995,10490279936608.678,-10490279936608.678,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.03799999999999995,-37.99999999999995,R_E,0.03799999999999995,37.99999999999995,10453559041880.83,-10453559041880.83,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.03699999999999995,-36.99999999999995,R_E,0.03699999999999995,36.99999999999995,10414308209664.168,-10414308209664.168,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.03599999999999995,-35.99999999999995,R_E,0.03599999999999995,35.99999999999995,10372354844503.129,-10372354844503.129,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.03499999999999995,-34.99999999999995,R_E,0.03499999999999995,34.99999999999995,10327514557767.625,-10327514557767.625,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.03399999999999995,-33.99999999999995,R_E,0.03399999999999995,33.99999999999995,10279590386905.215,-10279590386905.215,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.032999999999999946,-32.99999999999994,R_E,0.032999999999999946,32.99999999999994,10228371968708.354,-10228371968708.354,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.031999999999999945,-31.999999999999947,R_E,0.031999999999999945,31.999999999999947,10173634664920.416,-10173634664920.416,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.030999999999999944,-30.999999999999943,R_E,0.030999999999999944,30.999999999999943,10115138638636.633,-10115138638636.633,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.029999999999999943,-29.999999999999943,R_E,0.029999999999999943,29.999999999999943,10052627880138.0,-10052627880138.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.028999999999999942,-28.999999999999943,R_E,0.028999999999999942,28.999999999999943,9985829181034.758,-9985829181034.758,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.02799999999999994,-27.999999999999943,R_E,0.02799999999999994,27.999999999999943,9914451055900.195,-9914451055900.195,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.02699999999999994,-26.99999999999994,R_E,0.02699999999999994,26.99999999999994,9838182610959.113,-9838182610959.113,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.02599999999999994,-25.99999999999994,R_E,0.02599999999999994,25.99999999999994,9756692359871.72,-9756692359871.72,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.02499999999999994,-24.99999999999994,R_E,0.02499999999999994,24.99999999999994,9669626987236.875,-9669626987236.875,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.023999999999999938,-23.99999999999994,R_E,0.023999999999999938,23.99999999999994,9576610061147.373,-9576610061147.373,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.022999999999999937,-22.999999999999936,R_E,0.022999999999999937,22.999999999999936,9477240696986.527,-9477240696986.527,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.021999999999999936,-21.999999999999936,R_E,0.021999999999999936,21.999999999999936,9371092175678.848,-9371092175678.848,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.020999999999999935,-20.999999999999936,R_E,0.020999999999999935,20.999999999999936,9257710520828.635,-9257710520828.635,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.019999999999999934,-19.999999999999936,R_E,0.019999999999999934,19.999999999999936,9136613040626.61,-9136613040626.61,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.018999999999999934,-18.999999999999932,R_E,0.018999999999999934,18.999999999999932,9007286842110.195,-9007286842110.195,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.017999999999999933,-17.999999999999932,R_E,0.017999999999999933,17.999999999999932,8869187327367.924,-8869187327367.924,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.016999999999999932,-16.999999999999932,R_E,0.016999999999999932,16.999999999999932,8721736683623.362,-8721736683623.362,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.01599999999999993,-15.99999999999993,R_E,0.01599999999999993,15.99999999999993,8564322381868.735,-8564322381868.735,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.01499999999999993,-14.99999999999993,R_E,0.01499999999999993,14.99999999999993,8396295701897.982,-8396295701897.982,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.01399999999999993,-13.999999999999929,R_E,0.01399999999999993,13.999999999999929,8216970305270.611,-8216970305270.611,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.012999999999999928,-12.999999999999929,R_E,0.012999999999999928,12.999999999999929,8025620881990.653,-8025620881990.653,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.011999999999999927,-11.999999999999927,R_E,0.011999999999999927,11.999999999999927,7821481901582.437,-7821481901582.437,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.010999999999999927,-10.999999999999927,R_E,0.010999999999999927,10.999999999999927,7603746504864.502,-7603746504864.502,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.009999999999999926,-9.999999999999925,R_E,0.009999999999999926,9.999999999999925,7371565579155.356,-7371565579155.356,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.008999999999999925,-8.999999999999925,R_E,0.008999999999999925,8.999999999999925,7126710968214.979,-7126710968214.979,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.007999999999999924,-7.999999999999924,R_E,0.007999999999999924,7.999999999999924,6870464438612.715,-6870464438612.715,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.006999999999999923,-6.999999999999923,R_E,0.006999999999999923,6.999999999999923,6597456618227.156,-6597456618227.156,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.005999999999999922,-5.999999999999922,R_E,0.005999999999999922,5.999999999999922,6306702091285.901,-6306702091285.901,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.004999999999999921,-4.999999999999921,R_E,0.004999999999999921,4.999999999999921,5997176249565.772,-5997176249565.772,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.00399999999999992,-3.99999999999992,R_E,0.00399999999999992,3.99999999999992,5667817071402.919,-5667817071402.919,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.0029999999999999194,-2.999999999999919,R_E,0.0029999999999999194,2.999999999999919,5317527662350.767,-5317527662350.767,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.0019999999999999185,-1.9999999999999185,R_E,0.0019999999999999185,1.9999999999999185,4945179691044.915,-4945179691044.915,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.0009999999999999176,-0.9999999999999176,R_E,0.0009999999999999176,0.9999999999999176,4589936960398.634,4589936960398.634,5.732669860349191e-05,57.326698603491906,0.0,0.0
8.326672684688674e-17,8.326672684688674e-14,interface,8.326672684688674e-17,8.326672684688674e-14,2574899665403.3667,2574899665403.3667,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.0010000000000000842,1.0000000000000842,T_E,0.0010000000000000842,1.0000000000000842,2610561695573.728,2610561695573.728,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.002000000000000085,2.0000000000000853,T_E,0.002000000000000085,2.0000000000000853,2644031548504.1987,2644031548504.1987,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.003000000000000086,3.000000000000086,T_E,0.003000000000000086,3.000000000000086,2675422511568.296,2675422511568.296,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.004000000000000087,4.000000000000087,T_E,0.004000000000000087,4.000000000000087,2704844686415.9497,2704844686415.9497,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.005000000000000088,5.000000000000088,T_E,0.005000000000000088,5.000000000000088,2732404611779.202,2732404611779.202,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.006000000000000089,6.000000000000089,T_E,0.006000000000000089,6.000000000000089,2758204990266.9043,2758204990266.9043,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.0070000000000000895,7.00000000000009,T_E,0.0070000000000000895,7.00000000000009,2782344501825.6855,2782344501825.6855,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.00800000000000009,8.00000000000009,T_E,0.00800000000000009,8.00000000000009,2804917689045.973,2804917689045.973,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.009000000000000091,9.00000000000009,T_E,0.009000000000000091,9.00000000000009,2826014901656.0947,2826014901656.0947,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.010000000000000092,10.000000000000092,T_E,0.010000000000000092,10.000000000000092,2845722289417.4263,2845722289417.4263,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.011000000000000093,11.000000000000092,T_E,0.011000000000000093,11.000000000000092,2864121834247.4497,2864121834247.4497,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.012000000000000094,12.000000000000094,T_E,0.012000000000000094,12.000000000000094,2881291413788.734,2881291413788.734,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.013000000000000095,13.000000000000094,T_E,0.013000000000000095,13.000000000000094,2897304889839.838,2897304889839.838,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.014000000000000096,14.000000000000096,T_E,0.014000000000000096,14.000000000000096,2912232216094.079,2912232216094.079,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.015000000000000097,15.000000000000096,T_E,0.015000000000000097,15.000000000000096,2926139560516.9106,2926139560516.9106,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.016000000000000097,16.000000000000096,T_E,0.016000000000000097,16.000000000000096,2939089438450.951,2939089438450.951,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.0170000000000001,17.0000000000001,T_E,0.0170000000000001,17.0000000000001,2951140853188.0347,2951140853188.0347,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.0180000000000001,18.0000000000001,T_E,0.0180000000000001,18.0000000000001,2962349441302.4243,2962349441302.4243,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.0190000000000001,19.0000000000001,T_E,0.0190000000000001,19.0000000000001,2972767620514.1025,2972767620514.1025,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.0200000000000001,20.0000000000001,T_E,0.0200000000000001,20.0000000000001,2982444738254.541,2982444738254.541,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.021000000000000102,21.000000000000103,T_E,0.021000000000000102,21.000000000000103,2991427219451.111,2991427219451.111,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.022000000000000103,22.000000000000103,T_E,0.022000000000000103,22.000000000000103,2999758712337.346,2999758712337.346,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.023000000000000104,23.000000000000103,T_E,0.023000000000000104,23.000000000000103,3007480231342.967,3007480231342.967,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.024000000000000105,24.000000000000103,T_E,0.024000000000000105,24.000000000000103,3014630296325.4883,3014630296325.4883,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.025000000000000105,25.000000000000107,T_E,0.025000000000000105,25.000000000000107,3021245067579.994,3021245067579.994,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.026000000000000106,26.000000000000107,T_E,0.026000000000000106,26.000000000000107,3027358476210.496,3027358476210.496,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.027000000000000107,27.000000000000107,T_E,0.027000000000000107,27.000000000000107,3033002349568.2715,3033002349568.2715,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.028000000000000108,28.000000000000107,T_E,0.028000000000000108,28.000000000000107,3038206531564.4307,3038206531564.4307,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.02900000000000011,29.00000000000011,T_E,0.02900000000000011,29.00000000000011,3042998997747.4873,3042998997747.4873,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.03000000000000011,30.00000000000011,T_E,0.03000000000000011,30.00000000000011,3047405965105.866,3047405965105.866,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.03100000000000011,31.00000000000011,T_E,0.03100000000000011,31.00000000000011,3051451996610.785,3051451996610.785,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.03200000000000011,32.000000000000114,T_E,0.03200000000000011,32.000000000000114,3055160100560.3467,3055160100560.3467,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.03300000000000011,33.000000000000114,T_E,0.03300000000000011,33.000000000000114,3058551824821.4326,3058551824821.4326,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.03400000000000011,34.000000000000114,T_E,0.03400000000000011,34.000000000000114,3061647346094.0566,3061647346094.0566,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.035000000000000114,35.000000000000114,T_E,0.035000000000000114,35.000000000000114,3064465554344.279,3064465554344.279,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.036000000000000115,36.000000000000114,T_E,0.036000000000000115,36.000000000000114,3067024132568.2314,3067024132568.2314,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.037000000000000116,37.000000000000114,T_E,0.037000000000000116,37.000000000000114,3069339632060.7236,3069339632060.7236,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.03800000000000012,38.000000000000114,T_E,0.03800000000000012,38.000000000000114,3071427543370.1416,3071427543370.1416,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.03900000000000012,39.00000000000012,T_E,0.03900000000000012,39.00000000000012,3073302363125.534,3073302363125.534,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.04000000000000012,40.00000000000012,T_E,0.04000000000000012,40.00000000000012,3074977656923.8843,3074977656923.8843,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.04100000000000012,41.00000000000012,T_E,0.04100000000000012,41.00000000000012,3076466118465.3994,3076466118465.3994,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.04200000000000012,42.00000000000012,T_E,0.04200000000000012,42.00000000000012,3077779625122.8145,3077779625122.8145,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.04300000000000012,43.00000000000012,T_E,0.04300000000000012,43.00000000000012,3078929290127.461,3078929290127.461,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.04400000000000012,44.00000000000012,T_E,0.04400000000000012,44.00000000000012,3079925511550.7207,3079925511550.7207,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.04500000000000012,45.00000000000012,T_E,0.04500000000000012,45.00000000000012,3080778018254.1934,3080778018254.1934,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.046000000000000124,46.00000000000012,T_E,0.046000000000000124,46.00000000000012,3081495912976.4116,3081495912976.4116,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.047000000000000125,47.00000000000013,T_E,0.047000000000000125,47.00000000000013,3082087712717.7173,3082087712717.7173,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.048000000000000126,48.00000000000013,T_E,0.048000000000000126,48.00000000000013,3082561386578.315,3082561386578.315,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.04900000000000013,49.00000000000013,T_E,0.04900000000000013,49.00000000000013,3082924391198.2935,3082924391198.2935,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.05000000000000013,50.00000000000013,T_E,0.05000000000000013,50.00000000000013,3083183703941.064,3083183703941.064,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.05100000000000013,51.00000000000013,T_E,0.05100000000000013,51.00000000000013,3083345853955.6245,3083345853955.6245,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.05200000000000013,52.00000000000013,T_E,0.05200000000000013,52.00000000000013,3083416951245.913,3083416951245.913,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.05300000000000013,53.00000000000013,T_E,0.05300000000000013,53.00000000000013,3083402713868.912,3083402713868.912,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.05400000000000013,54.00000000000013,T_E,0.05400000000000013,54.00000000000013,3083308493377.276,3083308493377.276,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.05500000000000013,55.000000000000135,T_E,0.05500000000000013,55.000000000000135,3083139298615.291,3083139298615.291,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.05600000000000013,56.000000000000135,T_E,0.05600000000000013,56.000000000000135,3082899817971.531,3082899817971.531,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.057000000000000134,57.000000000000135,T_E,0.057000000000000134,57.000000000000135,3082594440185.3325,3082594440185.3325,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.058000000000000135,58.000000000000135,T_E,0.058000000000000135,58.000000000000135,3082227273798.874,3082227273798.874,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.059000000000000136,59.000000000000135,T_E,0.059000000000000136,59.000000000000135,3081802165341.196,3081802165341.196,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.06000000000000014,60.000000000000135,T_E,0.06000000000000014,60.000000000000135,3081322716325.305,3081322716325.305,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.06100000000000014,61.000000000000135,T_E,0.06100000000000014,61.000000000000135,3080792299134.794,3080792299134.794,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.06200000000000014,62.000000000000135,T_E,0.06200000000000014,62.000000000000135,3080214071871.5596,3080214071871.5596,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.06300000000000014,63.00000000000014,T_E,0.06300000000000014,63.00000000000014,3079590992232.0947,3079590992232.0947,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.06400000000000014,64.00000000000014,T_E,0.06400000000000014,64.00000000000014,3078925830475.2593,3078925830475.2593,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.06500000000000014,65.00000000000014,T_E,0.06500000000000014,65.00000000000014,3078221181540.92,3078221181540.92,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.06600000000000014,66.00000000000014,T_E,0.06600000000000014,66.00000000000014,3077479476374.883,3077479476374.883,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.06700000000000014,67.00000000000014,T_E,0.06700000000000014,67.00000000000014,3076702992511.911,3076702992511.911,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.06800000000000014,68.00000000000014,T_E,0.06800000000000014,68.00000000000014,3075893863965.7163,3075893863965.7163,5.783156647553642e-05,57.83156647553642,0.0,0.0
