z_m,z_mm,side,distance_from_interface_m,distance_from_interface_mm,peak_abs,peak_signed,peak_time_s,peak_time_us,liu_dipole_peak_distance_m,liu_dipole_peak_distance_mm
-0.08299999999999999,-82.99999999999999,R_E,0.08299999999999999,82.99999999999999,1789717864762.3855,1789717864762.3855,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.08199999999999999,-81.99999999999999,R_E,0.08199999999999999,81.99999999999999,1789581846477.5627,1789581846477.5627,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.08099999999999999,-80.99999999999999,R_E,0.08099999999999999,80.99999999999999,1789424488811.491,1789424488811.491,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.07999999999999999,-79.99999999999999,R_E,0.07999999999999999,79.99999999999999,1789244408620.4443,1789244408620.4443,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.07899999999999999,-78.99999999999999,R_E,0.07899999999999999,78.99999999999999,1789040131201.8833,1789040131201.8833,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.07799999999999999,-77.99999999999999,R_E,0.07799999999999999,77.99999999999999,1788810084071.04,1788810084071.04,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.07699999999999999,-76.99999999999999,R_E,0.07699999999999999,76.99999999999999,1788552590303.9016,1788552590303.9016,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.07599999999999998,-75.99999999999999,R_E,0.07599999999999998,75.99999999999999,1788265861415.865,1788265861415.865,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.07499999999999998,-74.99999999999999,R_E,0.07499999999999998,74.99999999999999,1787947989743.132,1787947989743.132,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.07399999999999998,-73.99999999999999,R_E,0.07399999999999998,73.99999999999999,1787596940291.6238,1787596940291.6238,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.07299999999999998,-72.99999999999999,R_E,0.07299999999999998,72.99999999999999,1787210542015.6917,1787210542015.6917,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.07199999999999998,-71.99999999999999,R_E,0.07199999999999998,71.99999999999999,1786786478486.1887,1786786478486.1887,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.07099999999999998,-70.99999999999999,R_E,0.07099999999999998,70.99999999999999,1786322277904.6824,1786322277904.6824,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.06999999999999998,-69.99999999999999,R_E,0.06999999999999998,69.99999999999999,1785815302417.5422,1785815302417.5422,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.06899999999999998,-68.99999999999997,R_E,0.06899999999999998,68.99999999999997,1785262736680.3713,1785262736680.3713,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.06799999999999998,-67.99999999999997,R_E,0.06799999999999998,67.99999999999997,1784661575619.8252,1784661575619.8252,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.06699999999999998,-66.99999999999997,R_E,0.06699999999999998,66.99999999999997,1784008611336.194,1784008611336.194,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.06599999999999998,-65.99999999999997,R_E,0.06599999999999998,65.99999999999997,1783300419086.172,1783300419086.172,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.06499999999999997,-64.99999999999997,R_E,0.06499999999999997,64.99999999999997,1782533342281.135,1782533342281.135,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.06399999999999997,-63.99999999999997,R_E,0.06399999999999997,63.99999999999997,1781703476431.7424,1781703476431.7424,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.06299999999999997,-62.99999999999997,R_E,0.06299999999999997,62.99999999999997,1780806651965.0986,1780806651965.0986,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.06199999999999997,-61.99999999999997,R_E,0.06199999999999997,61.99999999999997,1779838415835.5994,1779838415835.5994,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.06099999999999997,-60.99999999999997,R_E,0.06099999999999997,60.99999999999997,1778794011845.4182,1778794011845.4182,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.05999999999999997,-59.99999999999997,R_E,0.05999999999999997,59.99999999999997,1777668359584.9517,1777668359584.9517,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.05899999999999997,-58.99999999999997,R_E,0.05899999999999997,58.99999999999997,1776456031897.642,1776456031897.642,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.05799999999999997,-57.99999999999997,R_E,0.05799999999999997,57.99999999999997,1775151230767.4192,1775151230767.4192,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.05699999999999997,-56.999999999999964,R_E,0.05699999999999997,56.999999999999964,1773747761520.4153,1773747761520.4153,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.055999999999999966,-55.999999999999964,R_E,0.055999999999999966,55.999999999999964,1772239005225.7139,1772239005225.7139,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.054999999999999966,-54.999999999999964,R_E,0.054999999999999966,54.999999999999964,1770617889172.7668,1770617889172.7668,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.053999999999999965,-53.999999999999964,R_E,0.053999999999999965,53.999999999999964,1768876855295.3823,1768876855295.3823,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.052999999999999964,-52.999999999999964,R_E,0.052999999999999964,52.999999999999964,1767007826404.5576,1767007826404.5576,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.05199999999999996,-51.999999999999964,R_E,0.05199999999999996,51.999999999999964,1765002170084.037,1765002170084.037,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.05099999999999996,-50.999999999999964,R_E,0.05099999999999996,50.999999999999964,1762850660094.1182,1762850660094.1182,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.04999999999999996,-49.999999999999964,R_E,0.04999999999999996,49.999999999999964,1760543435120.3962,1760543435120.3962,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.04899999999999996,-48.99999999999996,R_E,0.04899999999999996,48.99999999999996,1758069954695.2847,1758069954695.2847,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.04799999999999996,-47.99999999999996,R_E,0.04799999999999996,47.99999999999996,1755418952110.8464,1755418952110.8464,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.04699999999999996,-46.99999999999996,R_E,0.04699999999999996,46.99999999999996,1752578384132.2656,1752578384132.2656,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.04599999999999996,-45.99999999999996,R_E,0.04599999999999996,45.99999999999996,1749535377311.9353,1749535377311.9353,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.04499999999999996,-44.99999999999996,R_E,0.04499999999999996,44.99999999999996,1746276170694.7883,1746276170694.7883,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.043999999999999956,-43.99999999999996,R_E,0.043999999999999956,43.99999999999996,1742786054696.4465,1742786054696.4465,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.042999999999999955,-42.99999999999996,R_E,0.042999999999999955,42.99999999999996,1739049305926.7893,1739049305926.7893,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.041999999999999954,-41.99999999999996,R_E,0.041999999999999954,41.99999999999996,1735049117723.205,1735049117723.205,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.04099999999999995,-40.99999999999995,R_E,0.04099999999999995,40.99999999999995,1730767526150.0598,1730767526150.0598,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.03999999999999995,-39.99999999999995,R_E,0.03999999999999995,39.99999999999995,1726185331214.0059,1726185331214.0059,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.03899999999999995,-38.99999999999995,R_E,0.03899999999999995,38.99999999999995,1721282013039.1487,1721282013039.1487,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.03799999999999995,-37.99999999999995,R_E,0.03799999999999995,37.99999999999995,1716035642741.8645,1716035642741.8645,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.03699999999999995,-36.99999999999995,R_E,0.03699999999999995,36.99999999999995,1710422787742.8816,1710422787742.8816,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.03599999999999995,-35.99999999999995,R_E,0.03599999999999995,35.99999999999995,1704418411254.3062,1704418411254.3062,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.03499999999999995,-34.99999999999995,R_E,0.03499999999999995,34.99999999999995,1697995765682.337,1697995765682.337,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.03399999999999995,-33.99999999999995,R_E,0.03399999999999995,33.99999999999995,1691126279693.01,1691126279693.01,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.032999999999999946,-32.99999999999994,R_E,0.032999999999999946,32.99999999999994,1683779438699.2183,1683779438699.2183,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.031999999999999945,-31.999999999999947,R_E,0.031999999999999945,31.999999999999947,1675922658543.2764,1675922658543.2764,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.030999999999999944,-30.999999999999943,R_E,0.030999999999999944,30.999999999999943,1667521152171.5251,1667521152171.5251,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.029999999999999943,-29.999999999999943,R_E,0.029999999999999943,29.999999999999943,1658537789126.9734,1658537789126.9734,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.028999999999999942,-28.999999999999943,R_E,0.028999999999999942,28.999999999999943,1648932947724.1501,1648932947724.1501,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.02799999999999994,-27.999999999999943,R_E,0.02799999999999994,27.999999999999943,1638664359818.6956,1638664359818.6956,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.02699999999999994,-26.99999999999994,R_E,0.02699999999999994,26.99999999999994,1627686948144.5354,1627686948144.5354,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.02599999999999994,-25.99999999999994,R_E,0.02599999999999994,25.99999999999994,1615952656265.7053,1615952656265.7053,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.02499999999999994,-24.99999999999994,R_E,0.02499999999999994,24.99999999999994,1603410271280.5544,1603410271280.5544,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.023999999999999938,-23.99999999999994,R_E,0.023999999999999938,23.99999999999994,1590005239525.5728,1590005239525.5728,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.022999999999999937,-22.999999999999936,R_E,0.022999999999999937,22.999999999999936,1575679475657.5422,1575679475657.5422,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.021999999999999936,-21.999999999999936,R_E,0.021999999999999936,21.999999999999936,1560371165649.66,1560371165649.66,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.020999999999999935,-20.999999999999936,R_E,0.020999999999999935,20.999999999999936,1544014564423.526,1544014564423.526,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.019999999999999934,-19.999999999999936,R_E,0.019999999999999934,19.999999999999936,1526539789058.6216,1526539789058.6216,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.018999999999999934,-18.999999999999932,R_E,0.018999999999999934,18.999999999999932,1507872608779.6113,1507872608779.6113,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.017999999999999933,-17.999999999999932,R_E,0.017999999999999933,17.999999999999932,1487934233224.367,1487934233224.367,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.016999999999999932,-16.999999999999932,R_E,0.016999999999999932,16.999999999999932,1466641100848.8635,1466641100848.8635,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.01599999999999993,-15.99999999999993,R_E,0.01599999999999993,15.99999999999993,1443904669735.6335,1443904669735.6335,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.01499999999999993,-14.99999999999993,R_E,0.01499999999999993,14.99999999999993,1419631213548.0527,1419631213548.0527,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.01399999999999993,-13.999999999999929,R_E,0.01399999999999993,13.999999999999929,1393721625922.001,1393721625922.001,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.012999999999999928,-12.999999999999929,R_E,0.012999999999999928,12.999999999999929,1366071237218.5525,1366071237218.5525,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.011999999999999927,-11.999999999999927,R_E,0.011999999999999927,11.999999999999927,1336569648286.6868,1336569648286.6868,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.010999999999999927,-10.999999999999927,R_E,0.010999999999999927,10.999999999999927,1305100586714.3242,1305100586714.3242,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.009999999999999926,-9.999999999999925,R_E,0.009999999999999926,9.999999999999925,1271541791991.2986,1271541791991.2986,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.008999999999999925,-8.999999999999925,R_E,0.008999999999999925,8.999999999999925,1235764937081.4993,1235764937081.4993,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.007999999999999924,-7.999999999999924,R_E,0.007999999999999924,7.999999999999924,1197635595116.2742,1197635595116.2742,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.006999999999999923,-6.999999999999923,R_E,0.006999999999999923,6.999999999999923,1157013261290.5996,1157013261290.5996,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.005999999999999922,-5.999999999999922,R_E,0.005999999999999922,5.999999999999922,1113751441580.4414,1113751441580.4414,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.004999999999999921,-4.999999999999921,R_E,0.004999999999999921,4.999999999999921,1067697821616.9281,1067697821616.9281,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.00399999999999992,-3.99999999999992,R_E,0.00399999999999992,3.99999999999992,1018694530961.0259,1018694530961.0259,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.0029999999999999194,-2.999999999999919,R_E,0.0029999999999999194,2.999999999999919,966578520130.964,966578520130.964,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.0019999999999999185,-1.9999999999999185,R_E,0.0019999999999999185,1.9999999999999185,911182070048.2739,911182070048.2739,5.783156647553642e-05,57.83156647553642,0.0,0.0
-0.0009999999999999176,-0.9999999999999176,R_E,0.0009999999999999176,0.9999999999999176,852333456087.967,852333456087.967,5.783156647553642e-05,57.83156647553642,0.0,0.0
8.326672684688674e-17,8.326672684688674e-14,interface,8.326672684688674e-17,8.326672684688674e-14,169953493708.72174,169953493708.72174,5.7234904444938365e-05,57.234904444938365,0.0,0.0
0.0010000000000000842,1.0000000000000842,T_E,0.0010000000000000842,1.0000000000000842,168385725032.30872,168385725032.30872,5.7234904444938365e-05,57.234904444938365,0.0,0.0
0.002000000000000085,2.0000000000000853,T_E,0.002000000000000085,2.0000000000000853,166841685773.4643,166841685773.4643,5.7234904444938365e-05,57.234904444938365,0.0,0.0
0.003000000000000086,3.000000000000086,T_E,0.003000000000000086,3.000000000000086,165328024827.9001,165328024827.9001,5.7234904444938365e-05,57.234904444938365,0.0,0.0
0.004000000000000087,4.000000000000087,T_E,0.004000000000000087,4.000000000000087,163849971015.75018,163849971015.75018,5.7234904444938365e-05,57.234904444938365,0.0,0.0
0.005000000000000088,5.000000000000088,T_E,0.005000000000000088,5.000000000000088,162411542431.28854,162411542431.28854,5.7234904444938365e-05,57.234904444938365,0.0,0.0
0.006000000000000089,6.000000000000089,T_E,0.006000000000000089,6.000000000000089,161015728996.20428,161015728996.20428,5.7234904444938365e-05,57.234904444938365,0.0,0.0
0.0070000000000000895,7.00000000000009,T_E,0.0070000000000000895,7.00000000000009,159664651294.7882,159664651294.7882,5.7234904444938365e-05,57.234904444938365,0.0,0.0
0.00800000000000009,8.00000000000009,T_E,0.00800000000000009,8.00000000000009,158359698466.2345,158359698466.2345,5.7234904444938365e-05,57.234904444938365,0.0,0.0
0.009000000000000091,9.00000000000009,T_E,0.009000000000000091,9.00000000000009,157101647646.07007,157101647646.07007,5.7234904444938365e-05,57.234904444938365,0.0,0.0
0.010000000000000092,10.000000000000092,T_E,0.010000000000000092,10.000000000000092,155890767186.5837,155890767186.5837,5.7234904444938365e-05,57.234904444938365,0.0,0.0
0.011000000000000093,11.000000000000092,T_E,0.011000000000000093,11.000000000000092,155860964157.09888,-155860964157.09888,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.012000000000000094,12.000000000000094,T_E,0.012000000000000094,12.000000000000094,156446751120.60187,-156446751120.60187,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.013000000000000095,13.000000000000094,T_E,0.013000000000000095,13.000000000000094,156983479860.8816,-156983479860.8816,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.014000000000000096,14.000000000000096,T_E,0.014000000000000096,14.000000000000096,157474293642.488,-157474293642.488,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.015000000000000097,15.000000000000096,T_E,0.015000000000000097,15.000000000000096,157922137800.56827,-157922137800.56827,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.016000000000000097,16.000000000000096,T_E,0.016000000000000097,16.000000000000096,158491636885.29773,-158491636885.29773,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.0170000000000001,17.0000000000001,T_E,0.0170000000000001,17.0000000000001,159066644941.69864,-159066644941.69864,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.0180000000000001,18.0000000000001,T_E,0.0180000000000001,18.0000000000001,159590155900.67697,-159590155900.67697,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.0190000000000001,19.0000000000001,T_E,0.0190000000000001,19.0000000000001,160065350130.9042,-160065350130.9042,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.0200000000000001,20.0000000000001,T_E,0.0200000000000001,20.0000000000001,160495224059.99356,-160495224059.99356,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.021000000000000102,21.000000000000103,T_E,0.021000000000000102,21.000000000000103,160882598622.61407,-160882598622.61407,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.022000000000000103,22.000000000000103,T_E,0.022000000000000103,22.000000000000103,161230127700.75073,-161230127700.75073,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.023000000000000104,23.000000000000103,T_E,0.023000000000000104,23.000000000000103,161540306474.25067,-161540306474.25067,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.024000000000000105,24.000000000000103,T_E,0.024000000000000105,24.000000000000103,161815479617.6604,-161815479617.6604,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.025000000000000105,25.000000000000107,T_E,0.025000000000000105,25.000000000000107,162057849294.0913,-162057849294.0913,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.026000000000000106,26.000000000000107,T_E,0.026000000000000106,26.000000000000107,162269482909.0532,-162269482909.0532,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.027000000000000107,27.000000000000107,T_E,0.027000000000000107,27.000000000000107,162452320597.1638,-162452320597.1638,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.028000000000000108,28.000000000000107,T_E,0.028000000000000108,28.000000000000107,162608182422.88596,-162608182422.88596,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.02900000000000011,29.00000000000011,T_E,0.02900000000000011,29.00000000000011,162738775283.09848,-162738775283.09848,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.03000000000000011,30.00000000000011,T_E,0.03000000000000011,30.00000000000011,162845699504.7611,-162845699504.7611,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.03100000000000011,31.00000000000011,T_E,0.03100000000000011,31.00000000000011,162930455135.28815,-162930455135.28815,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.03200000000000011,32.000000000000114,T_E,0.03200000000000011,32.000000000000114,162994447926.77023,-162994447926.77023,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.03300000000000011,33.000000000000114,T_E,0.03300000000000011,33.000000000000114,163038995017.92624,-163038995017.92624,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.03400000000000011,34.000000000000114,T_E,0.03400000000000011,34.000000000000114,163065330319.84988,-163065330319.84988,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.035000000000000114,35.000000000000114,T_E,0.035000000000000114,35.000000000000114,163074609613.2738,-163074609613.2738,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.036000000000000115,36.000000000000114,T_E,0.036000000000000115,36.000000000000114,163067915366.31262,-163067915366.31262,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.037000000000000116,37.000000000000114,T_E,0.037000000000000116,37.000000000000114,163046261282.56332,-163046261282.56332,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.03800000000000012,38.000000000000114,T_E,0.03800000000000012,38.000000000000114,163010596590.05664,-163010596590.05664,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.03900000000000012,39.00000000000012,T_E,0.03900000000000012,39.00000000000012,162961810081.95068,-162961810081.95068,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.04000000000000012,40.00000000000012,T_E,0.04000000000000012,40.00000000000012,162900733920.0724,-162900733920.0724,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.04100000000000012,41.00000000000012,T_E,0.04100000000000012,41.00000000000012,162828147212.45853,-162828147212.45853,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.04200000000000012,42.00000000000012,T_E,0.04200000000000012,42.00000000000012,162744779376.00055,-162744779376.00055,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.04300000000000012,43.00000000000012,T_E,0.04300000000000012,43.00000000000012,162651313295.12845,-162651313295.12845,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.04400000000000012,44.00000000000012,T_E,0.04400000000000012,44.00000000000012,162548388287.24683,-162548388287.24683,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.04500000000000012,45.00000000000012,T_E,0.04500000000000012,45.00000000000012,162436602885.337,-162436602885.337,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.046000000000000124,46.00000000000012,T_E,0.046000000000000124,46.00000000000012,162316517447.82278,-162316517447.82278,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.047000000000000125,47.00000000000013,T_E,0.047000000000000125,47.00000000000013,162188656605.4143,-162188656605.4143,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.048000000000000126,48.00000000000013,T_E,0.048000000000000126,48.00000000000013,162053511554.28625,-162053511554.28625,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.04900000000000013,49.00000000000013,T_E,0.04900000000000013,49.00000000000013,161911542204.52502,-161911542204.52502,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.05000000000000013,50.00000000000013,T_E,0.05000000000000013,50.00000000000013,161763179192.3944,-161763179192.3944,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.05100000000000013,51.00000000000013,T_E,0.05100000000000013,51.00000000000013,161608825764.5548,-161608825764.5548,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.05200000000000013,52.00000000000013,T_E,0.05200000000000013,52.00000000000013,161448859541.976,-161448859541.976,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.05300000000000013,53.00000000000013,T_E,0.05300000000000013,53.00000000000013,161283634170.87494,-161283634170.87494,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.05400000000000013,54.00000000000013,T_E,0.05400000000000013,54.00000000000013,161113480867.64105,-161113480867.64105,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.05500000000000013,55.000000000000135,T_E,0.05500000000000013,55.000000000000135,160938709864.3159,-160938709864.3159,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.05600000000000013,56.000000000000135,T_E,0.05600000000000013,56.000000000000135,160759611760.8457,-160759611760.8457,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.057000000000000134,57.000000000000135,T_E,0.057000000000000134,57.000000000000135,160576458789.9582,-160576458789.9582,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.058000000000000135,58.000000000000135,T_E,0.058000000000000135,58.000000000000135,160389506000.195,-160389506000.195,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.059000000000000136,59.000000000000135,T_E,0.059000000000000136,59.000000000000135,160198992362.28998,-160198992362.28998,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.06000000000000014,60.000000000000135,T_E,0.06000000000000014,60.000000000000135,160005141803.79108,-160005141803.79108,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.06100000000000014,61.000000000000135,T_E,0.06100000000000014,61.000000000000135,159808164176.51974,-159808164176.51974,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.06200000000000014,62.000000000000135,T_E,0.06200000000000014,62.000000000000135,159608256161.1839,-159608256161.1839,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.06300000000000014,63.00000000000014,T_E,0.06300000000000014,63.00000000000014,159405602113.20337,-159405602113.20337,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.06400000000000014,64.00000000000014,T_E,0.06400000000000014,64.00000000000014,159200374853.54486,-159200374853.54486,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.06500000000000014,65.00000000000014,T_E,0.06500000000000014,65.00000000000014,158992736408.13208,-158992736408.13208,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.06600000000000014,66.00000000000014,T_E,0.06600000000000014,66.00000000000014,158782838699.1788,-158782838699.1788,5.7785669396259644e-05,57.78566939625964,0.0,0.0
