z_m,z_mm,side,distance_from_interface_m,distance_from_interface_mm,peak_abs,peak_signed,peak_time_s,peak_time_us,liu_dipole_peak_distance_m,liu_dipole_peak_distance_mm
-0.07199999999999998,-71.99999999999999,R_E,0.07199999999999998,71.99999999999999,9739289558362268.0,-9739289558362268.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.07099999999999998,-70.99999999999999,R_E,0.07099999999999998,70.99999999999999,9736337360631068.0,-9736337360631068.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06999999999999998,-69.99999999999999,R_E,0.06999999999999998,69.99999999999999,9733138110273836.0,-9733138110273836.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06899999999999998,-68.99999999999997,R_E,0.06899999999999998,68.99999999999997,9729675599975326.0,-9729675599975326.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06799999999999998,-67.99999999999997,R_E,0.06799999999999998,67.99999999999997,9725932534215712.0,-9725932534215712.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06699999999999998,-66.99999999999997,R_E,0.06699999999999998,66.99999999999997,9721890454417924.0,-9721890454417924.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06599999999999998,-65.99999999999997,R_E,0.06599999999999998,65.99999999999997,9717529658854824.0,-9717529658854824.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06499999999999997,-64.99999999999997,R_E,0.06499999999999997,64.99999999999997,9712829116947912.0,-9712829116947912.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06399999999999997,-63.99999999999997,R_E,0.06399999999999997,63.99999999999997,9707766377564450.0,-9707766377564450.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06299999999999997,-62.99999999999997,R_E,0.06299999999999997,62.99999999999997,9702317470893644.0,-9702317470893644.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06199999999999997,-61.99999999999997,R_E,0.06199999999999997,61.99999999999997,9696456803453516.0,-9696456803453516.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.06099999999999997,-60.99999999999997,R_E,0.06099999999999997,60.99999999999997,9690157045750666.0,-9690157045750666.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.05999999999999997,-59.99999999999997,R_E,0.05999999999999997,59.99999999999997,9683389012083026.0,-9683389012083026.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.05899999999999997,-58.99999999999997,R_E,0.05899999999999997,58.99999999999997,9676121531942668.0,-9676121531942668.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.05799999999999997,-57.99999999999997,R_E,0.05799999999999997,57.99999999999997,9668321312439204.0,-9668321312439204.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.05699999999999997,-56.999999999999964,R_E,0.05699999999999997,56.999999999999964,9659952791128832.0,-9659952791128832.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.055999999999999966,-55.999999999999964,R_E,0.055999999999999966,55.999999999999964,9650977978592804.0,-9650977978592804.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.054999999999999966,-54.999999999999964,R_E,0.054999999999999966,54.999999999999964,9641356290069940.0,-9641356290069940.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.053999999999999965,-53.999999999999964,R_E,0.053999999999999965,53.999999999999964,9631044365402960.0,-9631044365402960.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.052999999999999964,-52.999999999999964,R_E,0.052999999999999964,52.999999999999964,9619995876515232.0,-9619995876515232.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.05199999999999996,-51.999999999999964,R_E,0.05199999999999996,51.999999999999964,9608161321586112.0,-9608161321586112.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.05099999999999996,-50.999999999999964,R_E,0.05099999999999996,50.999999999999964,9595487805046066.0,-9595487805046066.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.04999999999999996,-49.999999999999964,R_E,0.04999999999999996,49.999999999999964,9581918802461474.0,-9581918802461474.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.04899999999999996,-48.99999999999996,R_E,0.04899999999999996,48.99999999999996,9567393909328446.0,-9567393909328446.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.04799999999999996,-47.99999999999996,R_E,0.04799999999999996,47.99999999999996,9551848572742110.0,-9551848572742110.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.04699999999999996,-46.99999999999996,R_E,0.04699999999999996,46.99999999999996,9535213804854014.0,-9535213804854014.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.04599999999999996,-45.99999999999996,R_E,0.04599999999999996,45.99999999999996,9517415876977130.0,-9517415876977130.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.04499999999999996,-44.99999999999996,R_E,0.04499999999999996,44.99999999999996,9498375993143664.0,-9498375993143664.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.043999999999999956,-43.99999999999996,R_E,0.043999999999999956,43.99999999999996,9478009941868018.0,-9478009941868018.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.042999999999999955,-42.99999999999996,R_E,0.042999999999999955,42.99999999999996,9456227724815806.0,-9456227724815806.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.041999999999999954,-41.99999999999996,R_E,0.041999999999999954,41.99999999999996,9432933161029974.0,-9432933161029974.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.04099999999999995,-40.99999999999995,R_E,0.04099999999999995,40.99999999999995,9408023465320492.0,-9408023465320492.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.03999999999999995,-39.99999999999995,R_E,0.03999999999999995,39.99999999999995,9381388799381696.0,-9381388799381696.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.03899999999999995,-38.99999999999995,R_E,0.03899999999999995,38.99999999999995,9352911794168018.0,-9352911794168018.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.03799999999999995,-37.99999999999995,R_E,0.03799999999999995,37.99999999999995,9322467042031826.0,-9322467042031826.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.03699999999999995,-36.99999999999995,R_E,0.03699999999999995,36.99999999999995,9289920557111044.0,-9289920557111044.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.03599999999999995,-35.99999999999995,R_E,0.03599999999999995,35.99999999999995,9255129202451916.0,-9255129202451916.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.03499999999999995,-34.99999999999995,R_E,0.03499999999999995,34.99999999999995,9217940082364632.0,-9217940082364632.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.03399999999999995,-33.99999999999995,R_E,0.03399999999999995,33.99999999999995,9178189898542600.0,-9178189898542600.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.032999999999999946,-32.99999999999994,R_E,0.032999999999999946,32.99999999999994,9135704268532600.0,-9135704268532600.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.031999999999999945,-31.999999999999947,R_E,0.031999999999999945,31.999999999999947,9090297005227590.0,-9090297005227590.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.030999999999999944,-30.999999999999943,R_E,0.030999999999999944,30.999999999999943,9041769356173350.0,-9041769356173350.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.029999999999999943,-29.999999999999943,R_E,0.029999999999999943,29.999999999999943,8989909201639763.0,-8989909201639763.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.028999999999999942,-28.999999999999943,R_E,0.028999999999999942,28.999999999999943,8934490210615119.0,-8934490210615119.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.02799999999999994,-27.999999999999943,R_E,0.02799999999999994,27.999999999999943,8875270954146801.0,-8875270954146801.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.02699999999999994,-26.99999999999994,R_E,0.02699999999999994,26.99999999999994,8811993975782481.0,-8811993975782481.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.02599999999999994,-25.99999999999994,R_E,0.02599999999999994,25.99999999999994,8744384819276262.0,-8744384819276262.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.02499999999999994,-24.99999999999994,R_E,0.02499999999999994,24.99999999999994,8672151014224152.0,-8672151014224152.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.023999999999999938,-23.99999999999994,R_E,0.023999999999999938,23.99999999999994,8594981020901565.0,-8594981020901565.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.022999999999999937,-22.999999999999936,R_E,0.022999999999999937,22.999999999999936,8512543136305317.0,-8512543136305317.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.021999999999999936,-21.999999999999936,R_E,0.021999999999999936,21.999999999999936,8424484364277406.0,-8424484364277406.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.020999999999999935,-20.999999999999936,R_E,0.020999999999999935,20.999999999999936,8330429253626931.0,-8330429253626931.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.019999999999999934,-19.999999999999936,R_E,0.019999999999999934,19.999999999999936,8229978709396211.0,-8229978709396211.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.018999999999999934,-18.999999999999932,R_E,0.018999999999999934,18.999999999999932,8122708783867006.0,-8122708783867006.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.017999999999999933,-17.999999999999932,R_E,0.017999999999999933,17.999999999999932,8008169455602944.0,-8008169455602944.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.016999999999999932,-16.999999999999932,R_E,0.016999999999999932,16.999999999999932,7885883406812443.0,-7885883406812443.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.01599999999999993,-15.99999999999993,R_E,0.01599999999999993,15.99999999999993,7755344811633284.0,-7755344811633284.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.01499999999999993,-14.99999999999993,R_E,0.01499999999999993,14.99999999999993,7616018150629661.0,-7616018150629661.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.01399999999999993,-13.999999999999929,R_E,0.01399999999999993,13.999999999999929,7467337069906502.0,-7467337069906502.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.012999999999999928,-12.999999999999929,R_E,0.012999999999999928,12.999999999999929,7308703306839705.0,-7308703306839705.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.011999999999999927,-11.999999999999927,R_E,0.011999999999999927,11.999999999999927,7139485708555146.0,-7139485708555146.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.010999999999999927,-10.999999999999927,R_E,0.010999999999999927,10.999999999999927,6959019374032274.0,-6959019374032274.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.009999999999999926,-9.999999999999925,R_E,0.009999999999999926,9.999999999999925,6766604956131206.0,-6766604956131206.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.008999999999999925,-8.999999999999925,R_E,0.008999999999999925,8.999999999999925,6561508166025069.0,-6561508166025069.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.007999999999999924,-7.999999999999924,R_E,0.007999999999999924,7.999999999999924,6342959529543136.0,-6342959529543136.0,5.792336063408997e-05,57.92336063408997,0.0,0.0
-0.006999999999999923,-6.999999999999923,R_E,0.006999999999999923,6.999999999999923,6113183364994213.0,-6113183364994213.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.005999999999999922,-5.999999999999922,R_E,0.005999999999999922,5.999999999999922,5876489399283035.0,-5876489399283035.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.004999999999999921,-4.999999999999921,R_E,0.004999999999999921,4.999999999999921,5624571706006423.0,-5624571706006423.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.00399999999999992,-3.99999999999992,R_E,0.00399999999999992,3.99999999999992,5356576770784170.0,-5356576770784170.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.0029999999999999194,-2.999999999999919,R_E,0.0029999999999999194,2.999999999999919,5071624280462136.0,-5071624280462136.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.0019999999999999185,-1.9999999999999185,R_E,0.0019999999999999185,1.9999999999999185,4768810131211100.0,-4768810131211100.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
-0.0009999999999999176,-0.9999999999999176,R_E,0.0009999999999999176,0.9999999999999176,4447210314865805.5,-4447210314865805.5,5.787746355481319e-05,57.87746355481319,0.0,0.0
8.326672684688674e-17,8.326672684688674e-14,interface,8.326672684688674e-17,8.326672684688674e-14,4311964473180828.5,-4311964473180828.5,5.732669860349191e-05,57.326698603491906,0.0,0.0
0.0010000000000000842,1.0000000000000842,T_E,0.0010000000000000842,1.0000000000000842,4473781754530103.5,4473781754530103.5,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.002000000000000085,2.0000000000000853,T_E,0.002000000000000085,2.0000000000000853,4701019232386448.0,4701019232386448.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.003000000000000086,3.000000000000086,T_E,0.003000000000000086,3.000000000000086,4914791728753178.0,4914791728753178.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.004000000000000087,4.000000000000087,T_E,0.004000000000000087,4.000000000000087,5115784002683656.0,5115784002683656.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.005000000000000088,5.000000000000088,T_E,0.005000000000000088,5.000000000000088,5304662578858411.0,5304662578858411.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.006000000000000089,6.000000000000089,T_E,0.006000000000000089,6.000000000000089,5482073467496096.0,5482073467496096.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.0070000000000000895,7.00000000000009,T_E,0.0070000000000000895,7.00000000000009,5648640463657546.0,5648640463657546.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.00800000000000009,8.00000000000009,T_E,0.00800000000000009,8.00000000000009,5804963938571274.0,5804963938571274.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.009000000000000091,9.00000000000009,T_E,0.009000000000000091,9.00000000000009,5951620046326904.0,5951620046326904.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.010000000000000092,10.000000000000092,T_E,0.010000000000000092,10.000000000000092,6089160278935733.0,6089160278935733.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.011000000000000093,11.000000000000092,T_E,0.011000000000000093,11.000000000000092,6218111311405864.0,6218111311405864.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.012000000000000094,12.000000000000094,T_E,0.012000000000000094,12.000000000000094,6338975086194762.0,6338975086194762.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.013000000000000095,13.000000000000094,T_E,0.013000000000000095,13.000000000000094,6452229093254137.0,6452229093254137.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.014000000000000096,14.000000000000096,T_E,0.014000000000000096,14.000000000000096,6558326807949144.0,6558326807949144.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.015000000000000097,15.000000000000096,T_E,0.015000000000000097,15.000000000000096,6657698254481677.0,6657698254481677.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.016000000000000097,16.000000000000096,T_E,0.016000000000000097,16.000000000000096,6750750667152157.0,6750750667152157.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.0170000000000001,17.0000000000001,T_E,0.0170000000000001,17.0000000000001,6837869225914783.0,6837869225914783.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.0180000000000001,18.0000000000001,T_E,0.0180000000000001,18.0000000000001,6919417846282838.0,6919417846282838.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.0190000000000001,19.0000000000001,T_E,0.0190000000000001,19.0000000000001,6995740006778687.0,6995740006778687.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.0200000000000001,20.0000000000001,T_E,0.0200000000000001,20.0000000000001,7067159599848457.0,7067159599848457.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.021000000000000102,21.000000000000103,T_E,0.021000000000000102,21.000000000000103,7133981794522864.0,7133981794522864.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.022000000000000103,22.000000000000103,T_E,0.022000000000000103,22.000000000000103,7196493901144849.0,7196493901144849.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.023000000000000104,23.000000000000103,T_E,0.023000000000000104,23.000000000000103,7254966230240547.0,7254966230240547.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.024000000000000105,24.000000000000103,T_E,0.024000000000000105,24.000000000000103,7309652939117945.0,7309652939117945.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.025000000000000105,25.000000000000107,T_E,0.025000000000000105,25.000000000000107,7360792861066511.0,7360792861066511.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.026000000000000106,26.000000000000107,T_E,0.026000000000000106,26.000000000000107,7408610313131091.0,7408610313131091.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.027000000000000107,27.000000000000107,T_E,0.027000000000000107,27.000000000000107,7453315879366605.0,7453315879366605.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.028000000000000108,28.000000000000107,T_E,0.028000000000000108,28.000000000000107,7495107167270028.0,7495107167270028.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.02900000000000011,29.00000000000011,T_E,0.02900000000000011,29.00000000000011,7534169535750227.0,7534169535750227.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.03000000000000011,30.00000000000011,T_E,0.03000000000000011,30.00000000000011,7570676793553611.0,7570676793553611.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.03100000000000011,31.00000000000011,T_E,0.03100000000000011,31.00000000000011,7604791867525577.0,7604791867525577.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.03200000000000011,32.000000000000114,T_E,0.03200000000000011,32.000000000000114,7636667440471734.0,7636667440471734.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.03300000000000011,33.000000000000114,T_E,0.03300000000000011,33.000000000000114,7666446558695741.0,7666446558695741.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.03400000000000011,34.000000000000114,T_E,0.03400000000000011,34.000000000000114,7694263209546197.0,7694263209546197.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.035000000000000114,35.000000000000114,T_E,0.035000000000000114,35.000000000000114,7720242869508518.0,7720242869508518.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.036000000000000115,36.000000000000114,T_E,0.036000000000000115,36.000000000000114,7744503023539824.0,7744503023539824.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.037000000000000116,37.000000000000114,T_E,0.037000000000000116,37.000000000000114,7767153656469343.0,7767153656469343.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.03800000000000012,38.000000000000114,T_E,0.03800000000000012,38.000000000000114,7788297717381273.0,7788297717381273.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.03900000000000012,39.00000000000012,T_E,0.03900000000000012,39.00000000000012,7808031557965288.0,7808031557965288.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.04000000000000012,40.00000000000012,T_E,0.04000000000000012,40.00000000000012,7826445345866541.0,7826445345866541.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.04100000000000012,41.00000000000012,T_E,0.04100000000000012,41.00000000000012,7843623454095756.0,7843623454095756.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.04200000000000012,42.00000000000012,T_E,0.04200000000000012,42.00000000000012,7859644827573564.0,7859644827573564.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.04300000000000012,43.00000000000012,T_E,0.04300000000000012,43.00000000000012,7874583327884744.0,7874583327884744.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.04400000000000012,44.00000000000012,T_E,0.04400000000000012,44.00000000000012,7888508057309858.0,7888508057309858.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.04500000000000012,45.00000000000012,T_E,0.04500000000000012,45.00000000000012,7901483663184692.0,7901483663184692.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.046000000000000124,46.00000000000012,T_E,0.046000000000000124,46.00000000000012,7913570623615814.0,7913570623615814.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.047000000000000125,47.00000000000013,T_E,0.047000000000000125,47.00000000000013,7924825515552119.0,7924825515552119.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.048000000000000126,48.00000000000013,T_E,0.048000000000000126,48.00000000000013,7935301266181131.0,7935301266181131.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.04900000000000013,49.00000000000013,T_E,0.04900000000000013,49.00000000000013,7945047388584425.0,7945047388584425.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.05000000000000013,50.00000000000013,T_E,0.05000000000000013,50.00000000000013,7954110202550064.0,7954110202550064.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.05100000000000013,51.00000000000013,T_E,0.05100000000000013,51.00000000000013,7962533041402872.0,7962533041402872.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.05200000000000013,52.00000000000013,T_E,0.05200000000000013,52.00000000000013,7970356445674940.0,7970356445674940.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.05300000000000013,53.00000000000013,T_E,0.05300000000000013,53.00000000000013,7977618344400372.0,7977618344400372.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.05400000000000013,54.00000000000013,T_E,0.05400000000000013,54.00000000000013,7984354224780536.0,7984354224780536.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.05500000000000013,55.000000000000135,T_E,0.05500000000000013,55.000000000000135,7990597290927967.0,7990597290927967.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.05600000000000013,56.000000000000135,T_E,0.05600000000000013,56.000000000000135,7996378612360448.0,7996378612360448.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.057000000000000134,57.000000000000135,T_E,0.057000000000000134,57.000000000000135,8001727262881089.0,8001727262881089.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.058000000000000135,58.000000000000135,T_E,0.058000000000000135,58.000000000000135,8006670450444529.0,8006670450444529.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.059000000000000136,59.000000000000135,T_E,0.059000000000000136,59.000000000000135,8011233638576987.0,8011233638576987.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06000000000000014,60.000000000000135,T_E,0.06000000000000014,60.000000000000135,8015440659884426.0,8015440659884426.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06100000000000014,61.000000000000135,T_E,0.06100000000000014,61.000000000000135,8019313822152471.0,8019313822152471.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06200000000000014,62.000000000000135,T_E,0.06200000000000014,62.000000000000135,8022874007512353.0,8022874007512353.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06300000000000014,63.00000000000014,T_E,0.06300000000000014,63.00000000000014,8026140765118324.0,8026140765118324.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06400000000000014,64.00000000000014,T_E,0.06400000000000014,64.00000000000014,8029132397755154.0,8029132397755154.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
